window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2020-06-01_2020-08-31,u850,NeuralGCM,7 days,3,MAE,60,3.052381103160811,2.9871183723251002,3.1148250256443064,3.02996209627795,0.18095976555860938
2020-06-01_2020-08-31,u850,HRES,1 days,0,BIAS,35,0.05951887067055651,0.049622729121498704,0.07054211519713412,0.06383489682273534,0.035841841981023144
2020-06-01_2020-08-31,u850,HRES,1 days,1,BIAS,42,0.038201092137237956,0.028357206539189245,0.046814141934331886,0.029459622848053986,0.037637032897680785
2020-06-01_2020-08-31,u850,HRES,1 days,2,BIAS,45,0.047385101751004695,0.028758878438727355,0.0630370388314879,0.05104534027641095,0.043923514351048694
2020-06-01_2020-08-31,u850,HRES,1 days,3,BIAS,60,0.03148408709699109,0.01862271796383198,0.042701014702847026,0.030296509939611395,0.04316643731643207
2020-06-01_2020-08-31,u850,HRES,3 days,0,BIAS,35,0.08045100313748257,0.0665342478974053,0.0962290435204393,0.08814205599370956,0.04043948504618407
2020-06-01_2020-08-31,u850,HRES,3 days,1,BIAS,42,0.03620611569435766,0.02037589364276047,0.047419929520868605,0.047745165529624656,0.04144161532981382
2020-06-01_2020-08-31,u850,HRES,3 days,2,BIAS,41,0.06152402144561318,0.031174083450215825,0.08007238707602314,0.07218041958638949,0.05860753126587461
2020-06-01_2020-08-31,u850,HRES,3 days,3,BIAS,60,0.040031092228414514,0.019230183919771052,0.056120240114283196,0.04032262058982206,0.05403006021099097
2020-06-01_2020-08-31,u850,HRES,5 days,0,BIAS,35,0.06498551585241719,0.04457694795238684,0.08841426822676332,0.06531258014854427,0.04805728811930329
2020-06-01_2020-08-31,u850,HRES,5 days,1,BIAS,42,0.011845882322069548,-0.017636076505069646,0.039538346641115774,0.020235845494809532,0.0697315760421801
2020-06-01_2020-08-31,u850,HRES,5 days,2,BIAS,37,0.024558428440802586,-0.022048178811902755,0.05606503570248821,0.043852415237465685,0.08056027592702791
2020-06-01_2020-08-31,u850,HRES,5 days,3,BIAS,60,0.02655432206296646,0.0009134670728731862,0.05118783300144419,0.021656237592419633,0.07307845678314638
2020-06-01_2020-08-31,u850,HRES,7 days,0,BIAS,35,0.020607414254456634,-0.029900236985965504,0.07823348950649943,0.028362205187533546,0.10376859408839763
2020-06-01_2020-08-31,u850,HRES,7 days,1,BIAS,42,-0.015071703499993053,-0.060729559519513726,0.023991450542350672,-0.005445419042710072,0.09610612715068234
2020-06-01_2020-08-31,u850,HRES,7 days,2,BIAS,33,-0.008511813033242556,-0.07271239714622581,0.031489455395087795,0.010199506870223831,0.10160997354366388
2020-06-01_2020-08-31,u850,HRES,7 days,3,BIAS,60,0.02254893156600079,-0.014902310958857084,0.06164051978548922,0.032267647348801914,0.09962276274725837
2020-06-01_2020-08-31,u850,GraphCast,1 days,0,BIAS,35,0.02467198383895821,0.012609698359350129,0.034272066602046826,0.022895689277448398,0.031142931534422595
2020-06-01_2020-08-31,u850,GraphCast,1 days,1,BIAS,42,0.0181607012534154,0.005670765315348055,0.03241058949922973,0.023794790455898936,0.029755053317865158
2020-06-01_2020-08-31,u850,GraphCast,1 days,2,BIAS,45,0.0023858504580273584,-0.008005828285689331,0.009701915019581333,0.004386547108119952,0.032658542993426444
2020-06-01_2020-08-31,u850,GraphCast,1 days,3,BIAS,60,0.015576480398389072,0.0049755284420784284,0.02557581777449485,0.012709949269310298,0.03315475735374984
2020-06-01_2020-08-31,u850,GraphCast,3 days,0,BIAS,35,0.06488071890453354,0.04204104984814177,0.08070172487804175,0.06537599320464263,0.0455882411964293
2020-06-01_2020-08-31,u850,GraphCast,3 days,1,BIAS,42,0.041530126576782594,0.02805006943536522,0.05318515469471408,0.03612695539209308,0.036932225023224144
2020-06-01_2020-08-31,u850,GraphCast,3 days,2,BIAS,41,0.030815469527831627,0.007196877331813197,0.05345338381557587,0.0217851724338411,0.05097972946074434
2020-06-01_2020-08-31,u850,GraphCast,3 days,3,BIAS,60,0.047576280185928764,0.027631312038915157,0.06711327520036368,0.04685502038443974,0.050061108193366
2020-06-01_2020-08-31,u850,GraphCast,5 days,0,BIAS,35,0.10977792594671965,0.0951171524456559,0.1228673564533807,0.10470184596713265,0.04148512258273344
2020-06-01_2020-08-31,u850,GraphCast,5 days,1,BIAS,42,0.06869189409974685,0.05374452340371209,0.0799960085212197,0.0709211306629948,0.042997325335408565
2020-06-01_2020-08-31,u850,GraphCast,5 days,2,BIAS,37,0.03992393101521683,-0.005412222983718787,0.08813807147226517,0.04380491985878461,0.08325622012384289
2020-06-01_2020-08-31,u850,GraphCast,5 days,3,BIAS,60,0.07590989419135107,0.04093140532201471,0.11101183831260482,0.07505385436234849,0.07713853017634341
2020-06-01_2020-08-31,u850,GraphCast,7 days,0,BIAS,35,0.12703598557100965,0.08875847407343586,0.163910790627523,0.12488947149187826,0.07575401655506393
2020-06-01_2020-08-31,u850,GraphCast,7 days,1,BIAS,42,0.10840589865833172,0.08254851769913077,0.1253255789995932,0.11229310449413946,0.055104088370307065
2020-06-01_2020-08-31,u850,GraphCast,7 days,2,BIAS,33,0.047391770280034086,-0.016674044830947702,0.09803596381543073,0.06914287716154235,0.10067923934925073
2020-06-01_2020-08-31,u850,GraphCast,7 days,3,BIAS,60,0.12903798644965678,0.08393982747405425,0.17517564034058922,0.13724954047707086,0.10478593775254502
2020-06-01_2020-08-31,u850,NeuralGCM,1 days,0,BIAS,35,0.033922347744434214,0.021962411960441713,0.04456011209932046,0.029595575398537757,0.03262408628775801
2020-06-01_2020-08-31,u850,NeuralGCM,1 days,1,BIAS,42,0.017868800966966553,0.005230225956748511,0.031320846418050705,0.015615796411714544,0.027951557402733154
2020-06-01_2020-08-31,u850,NeuralGCM,1 days,2,BIAS,45,0.0021669577288929587,-0.009251066803990994,0.012025813627263036,0.01012632901929594,0.03328574529871791
2020-06-01_2020-08-31,u850,NeuralGCM,1 days,3,BIAS,60,0.014269714235130111,0.005740540551960494,0.022979882528717636,0.008723773228127134,0.030304140642021457
2020-06-01_2020-08-31,u850,NeuralGCM,3 days,0,BIAS,35,0.04878447581328836,0.02751281292286159,0.06471184913712186,0.05003220674830215,0.04286446794978928
2020-06-01_2020-08-31,u850,NeuralGCM,3 days,1,BIAS,42,0.023742065613231104,0.010025174372722077,0.03402136218300892,0.019489900391855636,0.035280780335885824
2020-06-01_2020-08-31,u850,NeuralGCM,3 days,2,BIAS,41,0.018852215390204107,0.0005470014719027819,0.03013157880106889,0.02314147549583018,0.04321632450098389
2020-06-01_2020-08-31,u850,NeuralGCM,3 days,3,BIAS,60,0.01981931185030768,0.006530615800165092,0.030887246246033985,0.015385076914000317,0.040912057450295046
2020-06-01_2020-08-31,u850,NeuralGCM,5 days,0,BIAS,35,0.0856867841173419,0.059989418684426074,0.10260119382813414,0.09828312124312347,0.04982709552775794
2020-06-01_2020-08-31,u850,NeuralGCM,5 days,1,BIAS,42,0.054170479371335845,0.038861488785708914,0.06679561660437476,0.06700000738786549,0.04092249337001565
2020-06-01_2020-08-31,u850,NeuralGCM,5 days,2,BIAS,37,0.03363165232282233,-0.0007770124502383531,0.0660827360994628,0.045869973253969715,0.06153226766844422
2020-06-01_2020-08-31,u850,NeuralGCM,5 days,3,BIAS,60,0.04167529435309799,0.01960575879826253,0.06208225416645836,0.042221133965322816,0.053266142978675816
2020-06-01_2020-08-31,u850,NeuralGCM,7 days,0,BIAS,35,0.08560071183074407,0.05291022488627195,0.11597264172749437,0.10221193527939047,0.07310781925412688
2020-06-01_2020-08-31,u850,NeuralGCM,7 days,1,BIAS,42,0.08016868796371625,0.02962417183850746,0.11757844404538184,0.0932168070634195,0.08666579042589138
2020-06-01_2020-08-31,u850,NeuralGCM,7 days,2,BIAS,33,0.06068737111246983,0.005246428017597789,0.11302242642234549,0.059238351430259635,0.0990836791626752
2020-06-01_2020-08-31,u850,NeuralGCM,7 days,3,BIAS,60,0.09131416675818019,0.051804509916575335,0.12442703948413894,0.09003137495038012,0.08709672977160372
2020-06-01_2020-08-31,v850,HRES,1 days,0,RMSE,35,1.3381627393051228,1.3272361121043812,1.3450654340064563,1.3367449381391319,0.027343726493605593
2020-06-01_2020-08-31,v850,HRES,1 days,1,RMSE,42,1.3472879212459588,1.3365075889852893,1.3601015792629862,1.3468762636145526,0.03144854121014187
2020-06-01_2020-08-31,v850,HRES,1 days,2,RMSE,45,1.340847533550123,1.3294129127481356,1.354390277894973,1.3393140899382479,0.03204524302368084
2020-06-01_2020-08-31,v850,HRES,1 days,3,RMSE,60,1.351491586952219,1.3402105024835107,1.3640069588623034,1.3507562045927461,0.03397829511894914
2020-06-01_2020-08-31,v850,HRES,3 days,0,RMSE,35,2.388401123945967,2.3664104347256063,2.4194918960736342,2.375238011014496,0.10183483739512157
2020-06-01_2020-08-31,v850,HRES,3 days,1,RMSE,42,2.409872740948609,2.377036935955179,2.451606582001639,2.4003477039810495,0.08814383696302465
2020-06-01_2020-08-31,v850,HRES,3 days,2,RMSE,41,2.3953628369657967,2.347609780603805,2.456097912681797,2.3658383239025222,0.11516943945537708
2020-06-01_2020-08-31,v850,HRES,3 days,3,RMSE,60,2.4346895348842987,2.3949528664499318,2.4723000208074577,2.420114157761384,0.10854183943311961
2020-06-01_2020-08-31,v850,HRES,5 days,0,RMSE,35,3.6443380966534584,3.5832194392007843,3.7247109736963906,3.6458634622886157,0.2070491894255265
2020-06-01_2020-08-31,v850,HRES,5 days,1,RMSE,42,3.7465731111264646,3.676732122938886,3.813498017632419,3.7409840598670927,0.19302589771619177
2020-06-01_2020-08-31,v850,HRES,5 days,2,RMSE,37,3.823260304681286,3.703330364918354,4.000753179399092,3.7514000709890754,0.2783129062924337
2020-06-01_2020-08-31,v850,HRES,5 days,3,RMSE,60,3.8295340554763913,3.7240378307416724,3.9449390908048567,3.786880901447459,0.28904754951834055
2020-06-01_2020-08-31,v850,HRES,7 days,0,RMSE,35,4.924211633995461,4.8669762889013635,5.026131022303178,4.879979666633744,0.24414514084996372
2020-06-01_2020-08-31,v850,HRES,7 days,1,RMSE,42,4.992214030950969,4.918626986804172,5.080647627021723,4.964914466137156,0.24434899972604898
2020-06-01_2020-08-31,v850,HRES,7 days,2,RMSE,33,5.143774182160798,4.965295747042319,5.3540111799079035,5.056213543717537,0.41819362857584813
2020-06-01_2020-08-31,v850,HRES,7 days,3,RMSE,60,5.245741493733901,5.125796051549955,5.341592038128899,5.213410725918752,0.363469636394765
2020-06-01_2020-08-31,v850,GraphCast,1 days,0,RMSE,35,1.0342136889992708,1.0294361198473772,1.0393618341840944,1.0286620926189682,0.021289513987877748
2020-06-01_2020-08-31,v850,GraphCast,1 days,1,RMSE,42,1.0427030348121686,1.0364252375324265,1.0506762219679733,1.037775607478091,0.020908202698339325
2020-06-01_2020-08-31,v850,GraphCast,1 days,2,RMSE,45,1.032416710688395,1.0228396249992566,1.0433043425442354,1.0333995825550197,0.026583553879329404
2020-06-01_2020-08-31,v850,GraphCast,1 days,3,RMSE,60,1.038972097660258,1.0300533914257184,1.0469795917845177,1.040073095785242,0.02335761585380055
2020-06-01_2020-08-31,v850,GraphCast,3 days,0,RMSE,35,1.9893487194469446,1.9556913354305905,2.018582544415081,2.0061018954707075,0.09377608777361758
2020-06-01_2020-08-31,v850,GraphCast,3 days,1,RMSE,42,2.0257075260879307,1.9970294134887678,2.0710489994066146,2.0037560727461052,0.0841292762161179
2020-06-01_2020-08-31,v850,GraphCast,3 days,2,RMSE,41,2.0153253643746156,1.9750470847561439,2.07211949020645,2.018232941049913,0.09972980220444631
2020-06-01_2020-08-31,v850,GraphCast,3 days,3,RMSE,60,2.0361897976707257,2.0090075708028543,2.071677415607024,2.022950311571279,0.10148127145937341
2020-06-01_2020-08-31,v850,GraphCast,5 days,0,RMSE,35,3.1578034852053993,3.0483109556117842,3.242614666668621,3.156154454507786,0.181771699938112
2020-06-01_2020-08-31,v850,GraphCast,5 days,1,RMSE,42,3.230159146165307,3.18187866448198,3.2879970138248398,3.258676617157689,0.1697681240858751
2020-06-01_2020-08-31,v850,GraphCast,5 days,2,RMSE,37,3.2885260489338237,3.2036492199621165,3.4072221644088274,3.2774450164037536,0.24275341875573564
2020-06-01_2020-08-31,v850,GraphCast,5 days,3,RMSE,60,3.202044489666174,3.127547547720306,3.2799141397658778,3.206797551499165,0.19288503623255737
2020-06-01_2020-08-31,v850,GraphCast,7 days,0,RMSE,35,4.4222156462834015,4.3063367099193774,4.522299466638189,4.411172739233301,0.2405435543585277
2020-06-01_2020-08-31,v850,GraphCast,7 days,1,RMSE,42,4.415171650453685,4.318161344978701,4.5540576740496475,4.377144935454395,0.3041470738880822
2020-06-01_2020-08-31,v850,GraphCast,7 days,2,RMSE,33,4.625896217332223,4.471186759309533,4.8273001711793615,4.552207506265061,0.36873550133684635
2020-06-01_2020-08-31,v850,GraphCast,7 days,3,RMSE,60,4.452579412944137,4.304852919133582,4.599411436087714,4.3800148730092054,0.4100726585038561
2020-06-01_2020-08-31,v850,NeuralGCM,1 days,0,RMSE,35,1.0861540446290032,1.0788558403684063,1.0912164305863157,1.0870038901790786,0.02091322954823827
2020-06-01_2020-08-31,v850,NeuralGCM,1 days,1,RMSE,42,1.0876275142844989,1.0797376074648581,1.0980966551908304,1.0857013477125952,0.02313885283637345
2020-06-01_2020-08-31,v850,NeuralGCM,1 days,2,RMSE,45,1.0856939622163375,1.0754158547740853,1.0965652745770456,1.084744695268917,0.02637592987510382
2020-06-01_2020-08-31,v850,NeuralGCM,1 days,3,RMSE,60,1.0894563093038918,1.0818394866897438,1.096511059332349,1.0911123551802115,0.02271886934311282
2020-06-01_2020-08-31,v850,NeuralGCM,3 days,0,RMSE,35,2.0298576763549154,2.0061428600276647,2.0540460629019006,2.023188859199854,0.08108101224307197
2020-06-01_2020-08-31,v850,NeuralGCM,3 days,1,RMSE,42,2.068789499372877,2.0501889070805692,2.1015458251376065,2.05535359187036,0.07602786436174881
2020-06-01_2020-08-31,v850,NeuralGCM,3 days,2,RMSE,41,2.0667635420680233,2.0231680037535624,2.129208202537918,2.0484204088426785,0.11138152924573623
2020-06-01_2020-08-31,v850,NeuralGCM,3 days,3,RMSE,60,2.0409373190187865,2.01514962984437,2.071772647199801,2.036626899593765,0.08907129589812401
2020-06-01_2020-08-31,v850,NeuralGCM,5 days,0,RMSE,35,3.2296151822339336,3.1368180523206854,3.3040836370901046,3.241250726563063,0.17317690804421715
2020-06-01_2020-08-31,v850,NeuralGCM,5 days,1,RMSE,42,3.3871746484286276,3.319468374395714,3.4622668862206365,3.393885298872063,0.20552238263184652
2020-06-01_2020-08-31,v850,NeuralGCM,5 days,2,RMSE,37,3.4206266850885236,3.3336350314454086,3.547739725375051,3.391299395011046,0.24942977606002278
2020-06-01_2020-08-31,v850,NeuralGCM,5 days,3,RMSE,60,3.2725706405347728,3.197870255277292,3.346439807417288,3.221141565562501,0.22029981382416583
2020-06-01_2020-08-31,v850,NeuralGCM,7 days,0,RMSE,35,4.561892917356947,4.45966310781671,4.660695056753006,4.551995462130045,0.23133067516799066
2020-06-01_2020-08-31,v850,NeuralGCM,7 days,1,RMSE,42,4.689630611757249,4.515656811439863,4.900749368825205,4.675576707796736,0.38121641927838595
2020-06-01_2020-08-31,v850,NeuralGCM,7 days,2,RMSE,33,4.740991386355026,4.5523369654360675,4.9990361801015455,4.723310290249765,0.41418158731842913
2020-06-01_2020-08-31,v850,NeuralGCM,7 days,3,RMSE,60,4.6100590828633115,4.477665755175318,4.7250476394325664,4.612946139650026,0.3595175301037599
2020-06-01_2020-08-31,v850,HRES,1 days,0,ACC,35,0.9676078791987124,0.9651286091506566,0.9703790804970198,0.9669495854142076,0.004680578071779269
2020-06-01_2020-08-31,v850,HRES,1 days,1,ACC,42,0.9687837368944178,0.9665784190733431,0.9701994452624395,0.9693168345050358,0.0032721984709245663
2020-06-01_2020-08-31,v850,HRES,1 days,2,ACC,45,0.9682901300829927,0.9655967976574074,0.9707738095918853,0.9685612162997568,0.0044590305830199805
2020-06-01_2020-08-31,v850,HRES,1 days,3,ACC,60,0.9684840152560249,0.9668477377153133,0.9702022220881913,0.9683368194118139,0.0037661383522370807
2020-06-01_2020-08-31,v850,HRES,3 days,0,ACC,35,0.8957253987665938,0.8872919586602457,0.9036602222948482,0.8925159412252811,0.01689208064359431
2020-06-01_2020-08-31,v850,HRES,3 days,1,ACC,42,0.8990352016992704,0.8898816638290972,0.9051699910037797,0.901365236031856,0.012707283715574651
2020-06-01_2020-08-31,v850,HRES,3 days,2,ACC,41,0.8981227101793007,0.8865372185443625,0.9088800804276592,0.8964474922799627,0.018663826783802063
2020-06-01_2020-08-31,v850,HRES,3 days,3,ACC,60,0.8965806656541548,0.8911098935788745,0.9024468379523546,0.8964977948663808,0.012755582285792225
2020-06-01_2020-08-31,v850,HRES,5 days,0,ACC,35,0.7569538067256504,0.7310999098332118,0.7801361641328902,0.7565209703396448,0.042150106134256196
2020-06-01_2020-08-31,v850,HRES,5 days,1,ACC,42,0.7567259498408281,0.7433849560261188,0.7687016498864578,0.7600131037616851,0.030422565038265258
2020-06-01_2020-08-31,v850,HRES,5 days,2,ACC,37,0.7390632553671915,0.7152568068547723,0.7573704803742942,0.7462825337748106,0.042226175754885416
2020-06-01_2020-08-31,v850,HRES,5 days,3,ACC,60,0.7421791464240941,0.7280961358654117,0.759128723164484,0.7394452736736565,0.038987848137826485
2020-06-01_2020-08-31,v850,HRES,7 days,0,ACC,35,0.5618330443562441,0.5279827279685467,0.5896284443633514,0.5699695697807574,0.0647189270577061
2020-06-01_2020-08-31,v850,HRES,7 days,1,ACC,42,0.5588591019483301,0.5283755063482432,0.5825527159246272,0.5599328702411323,0.05752207267431412
2020-06-01_2020-08-31,v850,HRES,7 days,2,ACC,33,0.5306230963471353,0.4891435201022625,0.5603078835038025,0.5341650958493118,0.07311163554403788
2020-06-01_2020-08-31,v850,HRES,7 days,3,ACC,60,0.5124405973125308,0.4874312459696291,0.5424204953899783,0.5110754152089905,0.0773650588547725
2020-06-01_2020-08-31,v850,GraphCast,1 days,0,ACC,35,0.980556255804369,0.9790134809619547,0.9821352011341993,0.9801786960972774,0.0026693006878361265
2020-06-01_2020-08-31,v850,GraphCast,1 days,1,ACC,42,0.9812418447246943,0.9798741887209281,0.9820077835189176,0.9816026811666205,0.0018749095464782246
2020-06-01_2020-08-31,v850,GraphCast,1 days,2,ACC,45,0.9811405695166572,0.9795053124228249,0.98271341722031,0.9812209370044316,0.0027380082001274195
2020-06-01_2020-08-31,v850,GraphCast,1 days,3,ACC,60,0.9812791556161956,0.9803622120114036,0.9822882630152234,0.9814445444161268,0.0023298016135897765
2020-06-01_2020-08-31,v850,GraphCast,3 days,0,ACC,35,0.9261700734013938,0.919871951636486,0.9319599457734249,0.9270379500282382,0.011237299388640837
2020-06-01_2020-08-31,v850,GraphCast,3 days,1,ACC,42,0.9267830677865396,0.9186278284326246,0.9312865609285091,0.9283630262319189,0.011502893686577672
2020-06-01_2020-08-31,v850,GraphCast,3 days,2,ACC,41,0.9261999134146555,0.9175034710525859,0.9334103988310416,0.9279301168976165,0.013713783051954268
2020-06-01_2020-08-31,v850,GraphCast,3 days,3,ACC,60,0.9258680865961293,0.9211375762579914,0.9303411659016338,0.9275996327025537,0.011186902273808629
2020-06-01_2020-08-31,v850,GraphCast,5 days,0,ACC,35,0.805897510098959,0.7851446767049733,0.8240340294544434,0.8176372504408219,0.032967901201978594
2020-06-01_2020-08-31,v850,GraphCast,5 days,1,ACC,42,0.8053049185817284,0.7886058107665761,0.8172954917107554,0.8102764395590104,0.02822695740382736
2020-06-01_2020-08-31,v850,GraphCast,5 days,2,ACC,37,0.7945174081071834,0.7704337739357243,0.8107656416820134,0.8006174623190705,0.04085765768367893
2020-06-01_2020-08-31,v850,GraphCast,5 days,3,ACC,60,0.8088289524452948,0.7951930281087674,0.8218354055976649,0.8173047149444808,0.03262997524020948
2020-06-01_2020-08-31,v850,GraphCast,7 days,0,ACC,35,0.6083269131482016,0.568594119899498,0.6441167234669267,0.6295429232284294,0.0679561590292916
2020-06-01_2020-08-31,v850,GraphCast,7 days,1,ACC,42,0.6188165199916787,0.5773221726319725,0.6471703221590083,0.6323822418063931,0.06970948588532813
2020-06-01_2020-08-31,v850,GraphCast,7 days,2,ACC,33,0.5795652622166904,0.5445477923081964,0.6102424914490909,0.5862310334018761,0.06622424558701454
2020-06-01_2020-08-31,v850,GraphCast,7 days,3,ACC,60,0.6139874944321921,0.5885789643609721,0.6451356772356821,0.6292384711138679,0.08055903404256766
2020-06-01_2020-08-31,v850,NeuralGCM,1 days,0,ACC,35,0.978515656211191,0.976794152551117,0.9803168909697619,0.9781223169628568,0.0030564408280364095
2020-06-01_2020-08-31,v850,NeuralGCM,1 days,1,ACC,42,0.9795630473715171,0.9780604233082727,0.9803974220478728,0.9799264597429838,0.002057943198520845
2020-06-01_2020-08-31,v850,NeuralGCM,1 days,2,ACC,45,0.9791207364210947,0.9774220995942026,0.9808449536284293,0.9792386781141015,0.002965303345442849
2020-06-01_2020-08-31,v850,NeuralGCM,1 days,3,ACC,60,0.979402450199846,0.9784463270065724,0.9805217866011867,0.9800643952955077,0.0024920704659038757
2020-06-01_2020-08-31,v850,NeuralGCM,3 days,0,ACC,35,0.9236396998567565,0.9168916061192691,0.9301128014829564,0.9221124323273127,0.01139480058111941
2020-06-01_2020-08-31,v850,NeuralGCM,3 days,1,ACC,42,0.9243716857112422,0.9175492669982842,0.9283231238981419,0.9270479274741277,0.010257810398919173
2020-06-01_2020-08-31,v850,NeuralGCM,3 days,2,ACC,41,0.9231568852516132,0.9148177006500163,0.9298440026450299,0.9247775461185019,0.0132810098621131
2020-06-01_2020-08-31,v850,NeuralGCM,3 days,3,ACC,60,0.9261795941997658,0.9219222121491898,0.9312705149064705,0.9267582686987854,0.010226532513823865
2020-06-01_2020-08-31,v850,NeuralGCM,5 days,0,ACC,35,0.8027751401103459,0.7840504132840658,0.8206538199780259,0.8022433706127825,0.029920984853868047
2020-06-01_2020-08-31,v850,NeuralGCM,5 days,1,ACC,42,0.7926848436084066,0.775162129258804,0.8050398484879754,0.7956305605972361,0.0306729455388223
2020-06-01_2020-08-31,v850,NeuralGCM,5 days,2,ACC,37,0.7862672272149618,0.7642024243914977,0.8005763299263006,0.7879491923745672,0.03836021713172415
2020-06-01_2020-08-31,v850,NeuralGCM,5 days,3,ACC,60,0.8066811533586388,0.7949108644982235,0.8203819062083761,0.8139045525492223,0.033374212547317525
2020-06-01_2020-08-31,v850,NeuralGCM,7 days,0,ACC,35,0.6053895351977839,0.5723596033458671,0.6396039166584035,0.6137939627997256,0.0648081118333167
2020-06-01_2020-08-31,v850,NeuralGCM,7 days,1,ACC,42,0.5915409302758404,0.5383330563078942,0.6326787556846281,0.6111403998866045,0.08384918013691442
2020-06-01_2020-08-31,v850,NeuralGCM,7 days,2,ACC,33,0.5859540030979126,0.5594885087910185,0.6122568375555204,0.5944444071386309,0.06121955643398808
2020-06-01_2020-08-31,v850,NeuralGCM,7 days,3,ACC,60,0.6116406671724092,0.5874427941953219,0.63996932411906,0.6256635827081641,0.06697424278662854
2020-06-01_2020-08-31,v850,HRES,1 days,0,MAE,35,0.9810004092065729,0.9740450702270737,0.9869246550198579,0.9782054316313114,0.01688943366237307
2020-06-01_2020-08-31,v850,HRES,1 days,1,MAE,42,0.9892432400920615,0.9821183748401899,0.9982504244939563,0.9913538556947006,0.021305586003139528
2020-06-01_2020-08-31,v850,HRES,1 days,2,MAE,45,0.9852050581345637,0.9786199695281094,0.9923581112755218,0.9860844247382432,0.018702802603956487
2020-06-01_2020-08-31,v850,HRES,1 days,3,MAE,60,0.9872360811540032,0.9804063037517394,0.9940950169771867,0.9886858367594162,0.018341385366685423
2020-06-01_2020-08-31,v850,HRES,3 days,0,MAE,35,1.6534925905567934,1.6404629179396466,1.670586223576434,1.645029769318161,0.0541286506174815
2020-06-01_2020-08-31,v850,HRES,3 days,1,MAE,42,1.669811801527086,1.6484449361355213,1.695183372245474,1.6726969578873105,0.05247594176011647
2020-06-01_2020-08-31,v850,HRES,3 days,2,MAE,41,1.6634333427720915,1.6399036380493734,1.6940222154093714,1.6583798170632156,0.06216194739401908
2020-06-01_2020-08-31,v850,HRES,3 days,3,MAE,60,1.6725245535077067,1.6513949998734934,1.6944968814431531,1.6650680075375826,0.05844057312114133
2020-06-01_2020-08-31,v850,HRES,5 days,0,MAE,35,2.461879682022311,2.422137955429458,2.5176867126220497,2.4708981994057377,0.11864192143624096
2020-06-01_2020-08-31,v850,HRES,5 days,1,MAE,42,2.509221903090968,2.4731688299607444,2.543970347291795,2.507410939921564,0.09799105153852898
2020-06-01_2020-08-31,v850,HRES,5 days,2,MAE,37,2.561666974505967,2.492548821782449,2.650511608673012,2.561936472063167,0.14950937341393022
2020-06-01_2020-08-31,v850,HRES,5 days,3,MAE,60,2.544181529712863,2.4852396117632503,2.608294906787558,2.522096891748496,0.1539419428124586
2020-06-01_2020-08-31,v850,HRES,7 days,0,MAE,35,3.3224619834488807,3.2680650770322934,3.3981662447978507,3.328332758256858,0.16059614196315966
2020-06-01_2020-08-31,v850,HRES,7 days,1,MAE,42,3.319138092266825,3.2807960800420455,3.3687306348930828,3.2863456473191173,0.13309280594139186
2020-06-01_2020-08-31,v850,HRES,7 days,2,MAE,33,3.4397464710944456,3.34063945285855,3.5594115161677076,3.4198072496585668,0.23987146775012344
2020-06-01_2020-08-31,v850,HRES,7 days,3,MAE,60,3.47185835992923,3.398680098648246,3.531731069154377,3.50327965677283,0.196061229776447
2020-06-01_2020-08-31,v850,GraphCast,1 days,0,MAE,35,0.758020114867522,0.7548910567454187,0.7619840021546941,0.7570202502922654,0.01496471658175966
2020-06-01_2020-08-31,v850,GraphCast,1 days,1,MAE,42,0.7623027317662471,0.7573108276905831,0.7685520774761724,0.7607609500888308,0.01471848228781615
2020-06-01_2020-08-31,v850,GraphCast,1 days,2,MAE,45,0.7566602865150146,0.751739193858126,0.762221535954085,0.7558633587886989,0.016118268407059114
2020-06-01_2020-08-31,v850,GraphCast,1 days,3,MAE,60,0.7576577299714984,0.752312373911563,0.7622941848117419,0.758178326216377,0.015036876940847497
2020-06-01_2020-08-31,v850,GraphCast,3 days,0,MAE,35,1.3669560652515156,1.3479346650746993,1.3823583086978637,1.3714941783523942,0.04363396542156582
2020-06-01_2020-08-31,v850,GraphCast,3 days,1,MAE,42,1.3842607224830064,1.3690146990443708,1.4082094214093346,1.3818497064008006,0.044985997921621064
2020-06-01_2020-08-31,v850,GraphCast,3 days,2,MAE,41,1.3826144435375447,1.3634807217770801,1.4100897881904835,1.3826400570841177,0.052407737821144516
2020-06-01_2020-08-31,v850,GraphCast,3 days,3,MAE,60,1.379207478081361,1.368921880619822,1.3898008109493405,1.3787292350542728,0.03772756412405672
2020-06-01_2020-08-31,v850,GraphCast,5 days,0,MAE,35,2.0902368041283297,2.0243720029477843,2.1506183862928534,2.082772300891045,0.10825221603361948
2020-06-01_2020-08-31,v850,GraphCast,5 days,1,MAE,42,2.1197730987304007,2.0927551872116448,2.1537560595716334,2.1378842471665096,0.08953561701557797
2020-06-01_2020-08-31,v850,GraphCast,5 days,2,MAE,37,2.164902993742372,2.1220634747615663,2.22634478965976,2.151330497687438,0.13010041240844364
2020-06-01_2020-08-31,v850,GraphCast,5 days,3,MAE,60,2.0994679851175984,2.061187462211792,2.138872739129586,2.112967559099247,0.09926718360783349
2020-06-01_2020-08-31,v850,GraphCast,7 days,0,MAE,35,2.917616796852456,2.8447069649226977,2.987355830723646,2.918527156453288,0.13075419796879728
2020-06-01_2020-08-31,v850,GraphCast,7 days,1,MAE,42,2.897464584611686,2.8412737515431186,2.978054033158448,2.879694478467288,0.18555830974168855
