window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2020-03-01_2020-05-31,v850,GraphCast,7 days,2,MAE,48,2.9907040220049717,2.9340969359516307,3.041475716710349,3.003826678688538,0.1433372975685084
2020-03-01_2020-05-31,v850,GraphCast,7 days,3,MAE,32,3.210762509617425,3.119207460606311,3.350785307668712,3.1874422334636705,0.26403799663790906
2020-03-01_2020-05-31,v850,NeuralGCM,1 days,0,MAE,47,0.7942067101488153,0.7899071390275997,0.7976648583028758,0.7958426133294838,0.014415336707898015
2020-03-01_2020-05-31,v850,NeuralGCM,1 days,1,MAE,55,0.7820189963307039,0.7771469347373353,0.7873687126897494,0.7840177542992909,0.014577784095550071
2020-03-01_2020-05-31,v850,NeuralGCM,1 days,2,MAE,48,0.8135974446558639,0.7989718188613794,0.8304823440738676,0.8054618965127002,0.028582412798622118
2020-03-01_2020-05-31,v850,NeuralGCM,1 days,3,MAE,32,0.7919519556328636,0.7870647323520659,0.7999633231765928,0.7911249275199472,0.01402512461286632
2020-03-01_2020-05-31,v850,NeuralGCM,3 days,0,MAE,47,1.3833710174631073,1.3719459248149193,1.399485870562914,1.3778726690676495,0.03832480203651305
2020-03-01_2020-05-31,v850,NeuralGCM,3 days,1,MAE,51,1.3703597657192632,1.3569801290018495,1.3847346922986719,1.3662417916013503,0.03889963900575845
2020-03-01_2020-05-31,v850,NeuralGCM,3 days,2,MAE,48,1.4323089837152108,1.4064451854695743,1.458908945126278,1.419354318783154,0.05225602318306881
2020-03-01_2020-05-31,v850,NeuralGCM,3 days,3,MAE,32,1.412787447732868,1.3993412518098962,1.4324853788180854,1.4042251390887324,0.0424646789538187
2020-03-01_2020-05-31,v850,NeuralGCM,5 days,0,MAE,47,2.191939212966893,2.1491779579276957,2.2318942903084955,2.1903972957866156,0.12487958254546055
2020-03-01_2020-05-31,v850,NeuralGCM,5 days,1,MAE,47,2.1878514343282602,2.13360127691403,2.2467342318832806,2.160573355632694,0.138405079203545
2020-03-01_2020-05-31,v850,NeuralGCM,5 days,2,MAE,48,2.2180400667969535,2.1712647375925394,2.2531042946875646,2.2057898556218474,0.11130732217335981
2020-03-01_2020-05-31,v850,NeuralGCM,5 days,3,MAE,32,2.3044470960019714,2.2748561969006937,2.337831795264377,2.290750977718845,0.08427599346287766
2020-03-01_2020-05-31,v850,NeuralGCM,7 days,0,MAE,47,3.0984396348755707,3.052168044960142,3.144524441665221,3.1080176675068096,0.14237878099464937
2020-03-01_2020-05-31,v850,NeuralGCM,7 days,1,MAE,43,3.190248476360561,3.0722846227383904,3.334939089819833,3.1889373121190667,0.264602153723829
2020-03-01_2020-05-31,v850,NeuralGCM,7 days,2,MAE,48,3.117813252692693,3.0601823831322945,3.185502845428263,3.161501731421702,0.16593548705186917
2020-03-01_2020-05-31,v850,NeuralGCM,7 days,3,MAE,32,3.2693583190083264,3.2021107446579617,3.3539123048409993,3.2851082352909016,0.21341451418458074
2020-03-01_2020-05-31,v850,HRES,1 days,0,BIAS,47,-0.022708031368958815,-0.03510686537169345,-0.00786453120282063,-0.032882011125033056,0.042007834913434114
2020-03-01_2020-05-31,v850,HRES,1 days,1,BIAS,55,-0.007717584946486018,-0.016861364314069056,0.000821084463462787,-0.0046905179231452095,0.03210985492199167
2020-03-01_2020-05-31,v850,HRES,1 days,2,BIAS,48,-0.018487932859982445,-0.026393618908282727,-0.007578040682136258,-0.016249346825687454,0.031566124570175914
2020-03-01_2020-05-31,v850,HRES,1 days,3,BIAS,32,-0.009779315337529813,-0.029235245713094323,0.003848326693421086,-0.005397065776870446,0.040058804705010595
2020-03-01_2020-05-31,v850,HRES,3 days,0,BIAS,47,0.009535702851347212,-0.0041562072683767924,0.02346949130555045,0.005042277706259046,0.04471176035234461
2020-03-01_2020-05-31,v850,HRES,3 days,1,BIAS,51,-0.013304688348871904,-0.02225123466094115,0.002031244206798857,-0.008933053209659526,0.04660367917641887
2020-03-01_2020-05-31,v850,HRES,3 days,2,BIAS,48,0.022787363980081327,0.012494834775316396,0.0365525815555327,0.022427883209350977,0.04562415283746123
2020-03-01_2020-05-31,v850,HRES,3 days,3,BIAS,32,0.004827754395703708,-0.019860922644648935,0.022040808982046217,0.009207650570685998,0.05315989483228311
2020-03-01_2020-05-31,v850,HRES,5 days,0,BIAS,47,-0.00018231496339926755,-0.012312513453449178,0.01566842591596746,-0.0032444473769213875,0.05197155603803295
2020-03-01_2020-05-31,v850,HRES,5 days,1,BIAS,47,-0.005667088978122204,-0.016627758471561095,0.0101398304390453,-0.006146898197016795,0.050138367939576094
2020-03-01_2020-05-31,v850,HRES,5 days,2,BIAS,48,0.010841941925017765,-0.0021577022841475753,0.031241798708748134,0.004902518502547563,0.05611735160963613
2020-03-01_2020-05-31,v850,HRES,5 days,3,BIAS,32,0.02339579632722915,-0.012798997751252254,0.05234258554857079,0.03242227058807845,0.07701589711960462
2020-03-01_2020-05-31,v850,HRES,7 days,0,BIAS,47,-0.011595068612439315,-0.033672149917997524,0.010033197012187587,-0.01947203317836351,0.06700158382324321
2020-03-01_2020-05-31,v850,HRES,7 days,1,BIAS,43,-0.007460309232477281,-0.032302311902370234,0.01193391698683324,-0.010650305175117985,0.06942953253012626
2020-03-01_2020-05-31,v850,HRES,7 days,2,BIAS,48,0.00820529218608084,-0.013235368962904006,0.033533398613945435,0.002282636574062954,0.06797394967365376
2020-03-01_2020-05-31,v850,HRES,7 days,3,BIAS,32,0.0009205148098507601,-0.038884947070729675,0.03931650224207471,0.013041467355714015,0.08619731809649459
2020-03-01_2020-05-31,v850,GraphCast,1 days,0,BIAS,47,-0.0364699870438369,-0.043624367827659355,-0.028130754517567802,-0.039388021555861547,0.030771711427137326
2020-03-01_2020-05-31,v850,GraphCast,1 days,1,BIAS,55,-0.012551296802832972,-0.01826472659140527,-0.005119491713010232,-0.015352845487948517,0.025024899329848905
2020-03-01_2020-05-31,v850,GraphCast,1 days,2,BIAS,48,-0.040430010610502144,-0.04852717941715019,-0.03208400998097138,-0.0375909384260736,0.026563942410511753
2020-03-01_2020-05-31,v850,GraphCast,1 days,3,BIAS,32,-0.01986769535544152,-0.03425580597321678,-0.0063562060348074274,-0.01830675604575236,0.0322583449938614
2020-03-01_2020-05-31,v850,GraphCast,3 days,0,BIAS,47,-0.007662477075705187,-0.01868677243846093,0.0013032822254463055,-0.007042047108210325,0.036811102421737
2020-03-01_2020-05-31,v850,GraphCast,3 days,1,BIAS,51,-0.005869897338266615,-0.014767038988738218,0.005992775128172402,-0.004088383809128365,0.034043210905177555
2020-03-01_2020-05-31,v850,GraphCast,3 days,2,BIAS,48,-0.003466580956518367,-0.012388168404414614,0.007309168238310822,-0.0014314889445414475,0.03677513550146986
2020-03-01_2020-05-31,v850,GraphCast,3 days,3,BIAS,32,0.009960361301984664,-0.009703117074950978,0.024924642538884226,0.004159868053247759,0.04197016027844789
2020-03-01_2020-05-31,v850,GraphCast,5 days,0,BIAS,47,-0.011513095236488793,-0.02270906742778858,0.0002679163607638487,-0.014467641731355022,0.041774184658859376
2020-03-01_2020-05-31,v850,GraphCast,5 days,1,BIAS,47,-0.008810025222549216,-0.02228511150922144,0.004477922963758659,-0.01587825412545639,0.04139197607492189
2020-03-01_2020-05-31,v850,GraphCast,5 days,2,BIAS,48,-0.012041030462214284,-0.024831614855976226,0.0019061926118457454,-0.012872208300446459,0.047764574575637375
2020-03-01_2020-05-31,v850,GraphCast,5 days,3,BIAS,32,0.009113097361321803,-0.014290317079778701,0.02390014738592006,0.012390357307684322,0.05144592008633613
2020-03-01_2020-05-31,v850,GraphCast,7 days,0,BIAS,47,-0.01673367561240533,-0.03679833823867311,0.0007405777412911186,-0.021931082477127734,0.049884707433570395
2020-03-01_2020-05-31,v850,GraphCast,7 days,1,BIAS,43,-0.024429907035406397,-0.044238452130433495,-0.00834174920840379,-0.02579858333864749,0.051777572049375456
2020-03-01_2020-05-31,v850,GraphCast,7 days,2,BIAS,48,-0.012109205396979609,-0.027851369293582322,0.00887618792502256,-0.013359047160689589,0.055550278239801826
2020-03-01_2020-05-31,v850,GraphCast,7 days,3,BIAS,32,-0.019946559431715992,-0.040154405269481636,-0.0031070234402632755,-0.02359354571711012,0.05582865256092194
2020-03-01_2020-05-31,v850,NeuralGCM,1 days,0,BIAS,47,-0.03374165422069456,-0.04235790446274428,-0.02352725670902984,-0.03831989937246854,0.036731198551055805
2020-03-01_2020-05-31,v850,NeuralGCM,1 days,1,BIAS,55,-0.021373120760919184,-0.03122108961726365,-0.009624407417866425,-0.023398506623434952,0.03012215802392795
2020-03-01_2020-05-31,v850,NeuralGCM,1 days,2,BIAS,48,-0.028679282926900307,-0.03616949574110677,-0.017544133018856347,-0.02689306118306036,0.029811891431461186
2020-03-01_2020-05-31,v850,NeuralGCM,1 days,3,BIAS,32,-0.02596574340021094,-0.039648591965593984,-0.01641951364149867,-0.024148343479090506,0.029247919583293123
2020-03-01_2020-05-31,v850,NeuralGCM,3 days,0,BIAS,47,-0.0005007971538534625,-0.012937628353446032,0.010322701406579282,-0.0002479022029398482,0.039684909909326715
2020-03-01_2020-05-31,v850,NeuralGCM,3 days,1,BIAS,51,0.0022761801935411983,-0.009373559419454678,0.015726166926284528,0.006449012771693969,0.03507723053510559
2020-03-01_2020-05-31,v850,NeuralGCM,3 days,2,BIAS,48,0.012016083593297457,0.0028937667779425614,0.026935303048248472,0.013490217012986212,0.037529072240905376
2020-03-01_2020-05-31,v850,NeuralGCM,3 days,3,BIAS,32,2.2862009926398474e-05,-0.020618726957026646,0.013880861807879258,-0.012467777848929008,0.04391835842663476
2020-03-01_2020-05-31,v850,NeuralGCM,5 days,0,BIAS,47,-0.00571503999440648,-0.01978468501830652,0.009044253847018584,7.12710458486673e-05,0.050261648128132164
2020-03-01_2020-05-31,v850,NeuralGCM,5 days,1,BIAS,47,-0.001435687071104849,-0.013281595425372855,0.011915795416254796,-0.008962377848826086,0.03989662652788895
2020-03-01_2020-05-31,v850,NeuralGCM,5 days,2,BIAS,48,-0.0067548214141743765,-0.020361243248281206,0.009189452620526815,-0.013356799066178707,0.0445451137348131
2020-03-01_2020-05-31,v850,NeuralGCM,5 days,3,BIAS,32,0.004495450115469103,-0.02298864380689065,0.02501670831427351,0.0034085906825569237,0.05748356426889701
2020-03-01_2020-05-31,v850,NeuralGCM,7 days,0,BIAS,47,-0.0019963250536152847,-0.013230602204685697,0.010961719728636883,-0.005988850885095853,0.04655102030179723
2020-03-01_2020-05-31,v850,NeuralGCM,7 days,1,BIAS,43,0.0007688388880725528,-0.02056953219754235,0.017861392349219078,0.0026232906400744265,0.05387177162641618
2020-03-01_2020-05-31,v850,NeuralGCM,7 days,2,BIAS,48,-0.0055561476731359515,-0.024057680630544066,0.014945684214471152,-0.00842568132215906,0.0527942549282029
2020-03-01_2020-05-31,v850,NeuralGCM,7 days,3,BIAS,32,0.0038609096172903725,-0.02749362197503951,0.030467398507438785,0.016172591395873046,0.07065528440945001
2020-03-01_2020-05-31,mslp,HRES,1 days,0,RMSE,47,61.53746916331457,60.36079785316023,62.313115635453634,61.898022996505105,2.51249511498451
2020-03-01_2020-05-31,mslp,HRES,1 days,1,RMSE,55,63.43329907789713,62.2416281304181,64.67100597550072,63.01982236737545,2.8346296540600915
2020-03-01_2020-05-31,mslp,HRES,1 days,2,RMSE,48,63.28611561098907,62.15390487860986,64.59643809981688,63.34662492360822,2.9462393876743596
2020-03-01_2020-05-31,mslp,HRES,1 days,3,RMSE,32,64.16376670092902,63.17998036025391,64.96670474711354,64.01807962073097,2.2929281899460587
2020-03-01_2020-05-31,mslp,HRES,3 days,0,RMSE,47,151.04021640422522,145.96640105163843,156.26543552546315,150.34319270037713,13.225965323260352
2020-03-01_2020-05-31,mslp,HRES,3 days,1,RMSE,51,155.66491389724837,150.0055328133515,162.02624769312212,152.545903877006,16.790566673725582
2020-03-01_2020-05-31,mslp,HRES,3 days,2,RMSE,48,153.0716958172757,146.06666105679366,159.1868431645153,154.083833547657,13.973858823822539
2020-03-01_2020-05-31,mslp,HRES,3 days,3,RMSE,32,153.7698523996297,151.05656466681677,156.81516841407293,154.46274393371843,9.432110948260563
2020-03-01_2020-05-31,mslp,HRES,5 days,0,RMSE,47,325.3322855935133,312.7566551500184,337.90206301814897,323.0849872528149,37.38464311275035
2020-03-01_2020-05-31,mslp,HRES,5 days,1,RMSE,47,324.5776562082144,311.68707584806964,339.22897342765305,312.3416780888133,40.55394044962047
2020-03-01_2020-05-31,mslp,HRES,5 days,2,RMSE,48,311.12206996961373,301.21991777492167,319.0313834448402,316.902790080382,26.716144610588845
2020-03-01_2020-05-31,mslp,HRES,5 days,3,RMSE,32,325.6115097140257,313.8522885566943,335.638918449395,316.4223530094773,30.650972932118588
2020-03-01_2020-05-31,mslp,HRES,7 days,0,RMSE,47,540.7135525169587,522.7345900878947,565.5642971126059,534.0770061407324,52.75941998702397
2020-03-01_2020-05-31,mslp,HRES,7 days,1,RMSE,43,539.5961719112329,519.1017179460858,556.4778263642796,537.4929086298248,52.86446800724323
2020-03-01_2020-05-31,mslp,HRES,7 days,2,RMSE,48,513.8782868245526,491.8775356845792,531.5467904204468,511.08337330871484,58.48812635737051
2020-03-01_2020-05-31,mslp,HRES,7 days,3,RMSE,32,568.7115620924309,538.4621266916323,601.3708146164504,556.0837446610087,70.63193870512184
2020-03-01_2020-05-31,mslp,GraphCast,1 days,0,RMSE,47,48.77789501262633,48.06541881975053,49.465142074662346,48.40198703266825,2.085247199883824
2020-03-01_2020-05-31,mslp,GraphCast,1 days,1,RMSE,55,48.43693554367204,47.56349697263943,49.554642790681164,48.28540987352285,2.4243259946892217
2020-03-01_2020-05-31,mslp,GraphCast,1 days,2,RMSE,48,48.99448894740524,47.771339407392325,50.27585957114869,49.14896825064163,2.812058826960623
2020-03-01_2020-05-31,mslp,GraphCast,1 days,3,RMSE,32,49.803139514325004,48.638538574143766,51.317489658056026,49.693002662380906,2.46165058611991
2020-03-01_2020-05-31,mslp,GraphCast,3 days,0,RMSE,47,132.57723912755415,128.99183152416353,136.72026267154249,130.61950896430938,8.961147465016223
2020-03-01_2020-05-31,mslp,GraphCast,3 days,1,RMSE,51,131.94313847037193,128.56629174662785,135.5275770992455,130.90470162865208,9.432221489162345
2020-03-01_2020-05-31,mslp,GraphCast,3 days,2,RMSE,48,131.23366686461816,126.80754375908965,134.44809383032702,130.39693319365628,9.293519227249263
2020-03-01_2020-05-31,mslp,GraphCast,3 days,3,RMSE,32,144.67044124079416,137.0167170139046,154.36229086093763,142.3282605266528,17.101686520872793
2020-03-01_2020-05-31,mslp,GraphCast,5 days,0,RMSE,47,284.68554807896686,272.60922530268294,295.8047641441993,279.84182266643927,29.621551007278217
2020-03-01_2020-05-31,mslp,GraphCast,5 days,1,RMSE,47,288.22329491594326,274.46067794241344,304.72648263072693,288.84270748714516,34.71207973415258
2020-03-01_2020-05-31,mslp,GraphCast,5 days,2,RMSE,48,274.1513877857339,260.40987184479934,285.1205312709178,275.72941887979425,25.809114348239635
2020-03-01_2020-05-31,mslp,GraphCast,5 days,3,RMSE,32,317.5726779312831,301.17482207374735,343.30363440888203,310.2481657014089,38.035799559494805
2020-03-01_2020-05-31,mslp,GraphCast,7 days,0,RMSE,47,468.39910342412384,453.78325233457116,482.2083275125499,468.87246258682313,39.940942282267024
2020-03-01_2020-05-31,mslp,GraphCast,7 days,1,RMSE,43,489.28405072517893,466.1786254658807,516.4551453512024,489.8671329193309,54.27338224056654
2020-03-01_2020-05-31,mslp,GraphCast,7 days,2,RMSE,48,451.641447812774,434.12017769954923,466.00824179547226,455.34475888524184,36.34640615228725
2020-03-01_2020-05-31,mslp,GraphCast,7 days,3,RMSE,32,534.4030943864564,521.3358303123584,555.9606176363004,533.1574200592286,48.27006773450826
2020-03-01_2020-05-31,mslp,HRES,1 days,0,ACC,47,0.9960455350535702,0.9958519538692665,0.9962709532775333,0.9961114290979306,0.0004727066170513493
2020-03-01_2020-05-31,mslp,HRES,1 days,1,ACC,55,0.9962513152033072,0.9960492770003218,0.996452467463154,0.996173052691326,0.0004318183054663004
2020-03-01_2020-05-31,mslp,HRES,1 days,2,ACC,48,0.9960519025163577,0.9957452423677903,0.9963652576374786,0.99611218431174,0.0006067219320249229
2020-03-01_2020-05-31,mslp,HRES,1 days,3,ACC,32,0.9961846751016379,0.995763409383288,0.9966061944512089,0.9960717962604915,0.0006732615300651223
2020-03-01_2020-05-31,mslp,HRES,3 days,0,ACC,47,0.9759637098813401,0.9739660298568273,0.9771763755139621,0.9764163608651266,0.003957680580410339
2020-03-01_2020-05-31,mslp,HRES,3 days,1,ACC,51,0.9770194782161997,0.9748533710610011,0.9792296103651663,0.9780728164396307,0.005688966086323217
2020-03-01_2020-05-31,mslp,HRES,3 days,2,ACC,48,0.9766291295815518,0.97443103419428,0.9786979114413303,0.9770952576034987,0.004333727205296554
2020-03-01_2020-05-31,mslp,HRES,3 days,3,ACC,32,0.9781254186913245,0.9759960592962831,0.9801036272595497,0.97821489327227,0.003851717845125216
2020-03-01_2020-05-31,mslp,HRES,5 days,0,ACC,47,0.8866609209136953,0.8773485632591385,0.8949326894404885,0.8865819701407401,0.025913234918705272
2020-03-01_2020-05-31,mslp,HRES,5 days,1,ACC,47,0.9026064958031028,0.8918089438903524,0.9112096395452712,0.9086308353849607,0.02640683964183636
2020-03-01_2020-05-31,mslp,HRES,5 days,2,ACC,48,0.9013677950136256,0.8937465396669215,0.9098053774838423,0.9055520351301345,0.021794598621792536
2020-03-01_2020-05-31,mslp,HRES,5 days,3,ACC,32,0.9007040028334643,0.8905717356721179,0.911890057335934,0.9055118002850844,0.025315034879004026
2020-03-01_2020-05-31,mslp,HRES,7 days,0,ACC,47,0.6882167121159504,0.6598664500193574,0.7140452766064751,0.695487187263211,0.0685335597413492
2020-03-01_2020-05-31,mslp,HRES,7 days,1,ACC,43,0.7382552510837291,0.7162572616111745,0.7619836231844772,0.7524892372937247,0.053398695130064955
2020-03-01_2020-05-31,mslp,HRES,7 days,2,ACC,48,0.7328442791612902,0.7117646696989657,0.7644763095693816,0.7351569415107755,0.06815248236975065
2020-03-01_2020-05-31,mslp,HRES,7 days,3,ACC,32,0.695210112129554,0.6637227734303892,0.7266250266334554,0.7120868303235024,0.08138214464348252
2020-03-01_2020-05-31,mslp,GraphCast,1 days,0,ACC,47,0.9975123531861881,0.997319955919278,0.9976651652811044,0.9976468158150145,0.00037187656871009105
2020-03-01_2020-05-31,mslp,GraphCast,1 days,1,ACC,55,0.997809967853492,0.9976706343131652,0.9979373335729868,0.9978462896983205,0.00030533393525395666
2020-03-01_2020-05-31,mslp,GraphCast,1 days,2,ACC,48,0.9976386821597721,0.997462679554735,0.9978323603918852,0.9975883217523536,0.00039054386636599986
2020-03-01_2020-05-31,mslp,GraphCast,1 days,3,ACC,32,0.9976737359257802,0.9972625878696568,0.998041235296596,0.9978413479503903,0.0005725081493868623
2020-03-01_2020-05-31,mslp,GraphCast,3 days,0,ACC,47,0.981471718336055,0.980137409901636,0.9827306742592673,0.9813750424994684,0.0029573542646368287
2020-03-01_2020-05-31,mslp,GraphCast,3 days,1,ACC,51,0.9835683234197232,0.9824847537567745,0.9849761722633755,0.9831950178619915,0.0027562970142924435
2020-03-01_2020-05-31,mslp,GraphCast,3 days,2,ACC,48,0.9827503458774102,0.9817727617343245,0.9844489399583385,0.9833122022043816,0.003350755817099263
2020-03-01_2020-05-31,mslp,GraphCast,3 days,3,ACC,32,0.980194764787405,0.9765142056562303,0.9832134128860212,0.9799775310428318,0.005690825239462271
2020-03-01_2020-05-31,mslp,GraphCast,5 days,0,ACC,47,0.9114185390009368,0.9036547805661098,0.9203902903532621,0.9107286362829249,0.018671311135208594
2020-03-01_2020-05-31,mslp,GraphCast,5 days,1,ACC,47,0.9218939323060293,0.9145976660291564,0.9295566194815513,0.9230353613484273,0.018560409070994315
2020-03-01_2020-05-31,mslp,GraphCast,5 days,2,ACC,48,0.9224921569326255,0.9159042389242903,0.9309518878923855,0.9210463120814054,0.01718955160341894
2020-03-01_2020-05-31,mslp,GraphCast,5 days,3,ACC,32,0.902923024472061,0.8878665900951254,0.9162857340943839,0.9032101336688081,0.025910192984093645
2020-03-01_2020-05-31,mslp,GraphCast,7 days,0,ACC,47,0.7516766947601894,0.7291854652786406,0.7739969995783349,0.747778541522194,0.04834689890873266
2020-03-01_2020-05-31,mslp,GraphCast,7 days,1,ACC,43,0.7794088315284187,0.7605424028576522,0.7955140151175476,0.7809397234055959,0.04318676238208151
2020-03-01_2020-05-31,mslp,GraphCast,7 days,2,ACC,48,0.7822754746033809,0.7650570141302073,0.8055810879417812,0.788218242435744,0.04542400360898452
2020-03-01_2020-05-31,mslp,GraphCast,7 days,3,ACC,32,0.7217624743608835,0.6742415825796503,0.7495340527316511,0.7189234117777702,0.06729280455170163
2020-03-01_2020-05-31,mslp,HRES,1 days,0,MAE,47,44.53903094961277,43.723823251198304,45.189846468701575,44.764656274389395,1.8102689303432025
2020-03-01_2020-05-31,mslp,HRES,1 days,1,MAE,55,45.292502603528625,44.5868910379067,46.055475975891675,45.17288589523696,1.7486243071974006
2020-03-01_2020-05-31,mslp,HRES,1 days,2,MAE,48,45.619673841924445,44.858940679942414,46.482214594582146,45.85307978518976,2.053440773903496
2020-03-01_2020-05-31,mslp,HRES,1 days,3,MAE,32,46.12286434390289,45.718568357244095,46.368679588279605,45.93158657931326,1.2947008494622636
2020-03-01_2020-05-31,mslp,HRES,3 days,0,MAE,47,96.65924076396642,94.04517105268155,99.23277354047407,96.7847420111697,6.183001668434938
2020-03-01_2020-05-31,mslp,HRES,3 days,1,MAE,51,96.96480420157562,94.83818813330144,99.29176740650256,97.08378019563634,6.504409108161412
2020-03-01_2020-05-31,mslp,HRES,3 days,2,MAE,48,97.35785993607549,93.71172849373133,100.4728303562532,97.74763743492086,7.186423647475612
2020-03-01_2020-05-31,mslp,HRES,3 days,3,MAE,32,98.83647128312526,97.01016610903821,100.81561275460471,98.8175717815351,5.009484733724166
2020-03-01_2020-05-31,mslp,HRES,5 days,0,MAE,47,192.8377656531853,185.9894962659156,200.39332749936105,192.7401903414221,19.521031292403045
2020-03-01_2020-05-31,mslp,HRES,5 days,1,MAE,47,190.1015375381644,183.4857917224605,196.84077858593486,186.53321295339663,20.31458758243839
2020-03-01_2020-05-31,mslp,HRES,5 days,2,MAE,48,187.73467606936393,182.92017236580483,192.20416324393457,190.73180847666134,13.020737986544102
2020-03-01_2020-05-31,mslp,HRES,5 days,3,MAE,32,197.56026722006652,192.17944936089268,202.02567587510305,193.67467594274956,15.33289049130509
2020-03-01_2020-05-31,mslp,HRES,7 days,0,MAE,47,319.1776879676109,309.7381181529643,332.4215976083025,316.26703290464985,28.56551422054612
2020-03-01_2020-05-31,mslp,HRES,7 days,1,MAE,43,313.80623899212407,301.67963003563244,325.8026011958263,308.354761684895,31.46486227767708
2020-03-01_2020-05-31,mslp,HRES,7 days,2,MAE,48,307.53029304484437,296.0433129465965,317.10750332478256,305.5208583724693,29.387525292939166
2020-03-01_2020-05-31,mslp,HRES,7 days,3,MAE,32,338.0615552894799,325.3355566162668,352.50863779971365,335.63072089305257,32.42796548427852
2020-03-01_2020-05-31,mslp,GraphCast,1 days,0,MAE,47,35.49849448760166,35.02261203848084,35.892208953741225,35.5374795523519,1.4591464422675071
2020-03-01_2020-05-31,mslp,GraphCast,1 days,1,MAE,55,35.16049100665918,34.612430545182896,35.93142391843175,35.07313176185493,1.689210124975975
2020-03-01_2020-05-31,mslp,GraphCast,1 days,2,MAE,48,35.51833342993035,34.71917034052888,36.274596343511654,35.40517846505211,1.6571881276941163
2020-03-01_2020-05-31,mslp,GraphCast,1 days,3,MAE,32,36.20570376703848,35.489817366402576,37.04919336719153,36.3172960390832,1.5833350005185445
2020-03-01_2020-05-31,mslp,GraphCast,3 days,0,MAE,47,84.5324362955586,82.42443378181368,86.48505933551968,83.70480306981146,4.934199687725507
2020-03-01_2020-05-31,mslp,GraphCast,3 days,1,MAE,51,83.91504370375064,81.90539198610685,86.18588625778533,83.79885142995744,4.954963794719807
2020-03-01_2020-05-31,mslp,GraphCast,3 days,2,MAE,48,82.67918214306638,80.33197847305271,84.4131469420136,82.63636800834985,4.798567222654704
2020-03-01_2020-05-31,mslp,GraphCast,3 days,3,MAE,32,89.33252302462364,86.53428500021461,92.74719139045311,88.57120593531009,6.4381843229371505
2020-03-01_2020-05-31,mslp,GraphCast,5 days,0,MAE,47,169.25661015612044,163.63333645491318,173.62428092418227,167.05042992486364,13.509487680261996
2020-03-01_2020-05-31,mslp,GraphCast,5 days,1,MAE,47,169.98367053622388,162.3141273213537,179.93322503192135,168.50174815103222,18.186544743827977
2020-03-01_2020-05-31,mslp,GraphCast,5 days,2,MAE,48,161.75557425906922,154.61438965748476,167.24726466615147,163.9877300718615,13.478077618498164
2020-03-01_2020-05-31,mslp,GraphCast,5 days,3,MAE,32,182.69092544776137,176.59068987084024,192.09917311926947,177.74096488826171,14.845734199819843
2020-03-01_2020-05-31,mslp,GraphCast,7 days,0,MAE,47,275.4039407701156,266.2330893494069,282.67951246210566,274.5054918675926,21.74008779834786
2020-03-01_2020-05-31,mslp,GraphCast,7 days,1,MAE,43,285.91363355977495,272.8306690869711,301.544348536567,285.115001478576,29.372249525392718
2020-03-01_2020-05-31,mslp,GraphCast,7 days,2,MAE,48,269.15299728722783,258.4389251891809,277.43663069225266,269.1553167301513,22.325162489134666
2020-03-01_2020-05-31,mslp,GraphCast,7 days,3,MAE,32,312.0642375916193,304.5763700074399,324.34750677439825,310.67487941693275,27.06671156124322
2020-03-01_2020-05-31,mslp,HRES,1 days,0,BIAS,47,0.1577574599148201,-0.7415498025851525,0.9227454544673513,0.1467557974204195,2.2677012935834076
2020-03-01_2020-05-31,mslp,HRES,1 days,1,BIAS,55,-1.323963488292392,-2.1651810378164185,-0.628167114875547,-1.109391692566909,1.868355663230068
2020-03-01_2020-05-31,mslp,HRES,1 days,2,BIAS,48,-0.350537623257781,-1.1057595117715677,0.2959956962490301,-0.4173966307535757,1.7436335062372086
2020-03-01_2020-05-31,mslp,HRES,1 days,3,BIAS,32,0.8112091720746293,0.018238140720894528,1.4454359794451435,0.6937711355208769,1.7633110391053604
2020-03-01_2020-05-31,mslp,HRES,3 days,0,BIAS,47,-0.3849537064697347,-1.7988259577330397,0.8763994480324396,-0.02679886375047085,2.9205183265422967
2020-03-01_2020-05-31,mslp,HRES,3 days,1,BIAS,51,-2.181554982584234,-3.1805184858007647,-1.0203033090563998,-2.2398931221745126,2.2948811688570134
2020-03-01_2020-05-31,mslp,HRES,3 days,2,BIAS,48,-0.7992933314125629,-2.1002883533146126,0.11540951439634305,-0.43763306136945457,2.496153607801229
2020-03-01_2020-05-31,mslp,HRES,3 days,3,BIAS,32,1.737692937191215,0.47228644466640174,2.9594414578855206,2.01415064341257,2.050491831060675
2020-03-01_2020-05-31,mslp,HRES,5 days,0,BIAS,47,-0.1046585159332555,-1.5376197041346398,1.110238403683746,-0.22510094193026792,3.2126897626500837
2020-03-01_2020-05-31,mslp,HRES,5 days,1,BIAS,47,-2.693142108519106,-4.176824469126109,-1.4204161982506223,-2.7427999612221674,2.9408227036845322
2020-03-01_2020-05-31,mslp,HRES,5 days,2,BIAS,48,-1.0937276715370972,-2.597799613999517,0.12155523300223361,-1.6513531666822647,3.0076700470184914
2020-03-01_2020-05-31,mslp,HRES,5 days,3,BIAS,32,2.2766076159585866,1.0101766340233493,3.688361066755334,2.763802408097071,2.719496044628882
2020-03-01_2020-05-31,mslp,HRES,7 days,0,BIAS,47,0.4906659366745832,-1.2834639901009555,1.6031970201153265,1.0879692069058147,3.611674883407651
