window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2021-01-01_2021-12-31,z500,GraphCast,5 days,83.5,0.6024649563731311,1293.5738619777248
2021-01-01_2021-12-31,z500,GraphCast,5 days,84.5,0.6898776893918142,1283.5844952936413
2021-01-01_2021-12-31,z500,GraphCast,5 days,85.5,0.6531172763891435,1240.2003914370025
2021-01-01_2021-12-31,z500,GraphCast,5 days,86.5,0.6209139863300934,1212.1027305310618
2021-01-01_2021-12-31,z500,GraphCast,5 days,87.5,0.6594404363387523,1175.7399830098943
2021-01-01_2021-12-31,z500,GraphCast,5 days,88.5,0.6563821444583754,1185.4321656021177
2021-01-01_2021-12-31,z500,GraphCast,5 days,89.5,0.671138495888014,1129.8965243865632
2021-01-01_2021-12-31,z500,GraphCast,5 days,90.5,0.7078015491669635,1121.4292208981058
2021-01-01_2021-12-31,z500,GraphCast,5 days,91.5,0.687843182821317,1102.3206270478818
2021-01-01_2021-12-31,z500,GraphCast,5 days,92.5,0.7446750776495583,1085.0932471495594
2021-01-01_2021-12-31,z500,GraphCast,5 days,93.5,0.7349281462703515,1064.1556068798889
2021-01-01_2021-12-31,z500,GraphCast,5 days,94.5,0.7110480358237996,1025.11000955707
2021-01-01_2021-12-31,z500,GraphCast,5 days,95.5,0.7543096084958754,1004.6169501232877
2021-01-01_2021-12-31,z500,GraphCast,5 days,96.5,0.7657582162468716,998.1433866785607
2021-01-01_2021-12-31,z500,GraphCast,5 days,97.5,0.785681793046477,969.2710495345814
2021-01-01_2021-12-31,z500,GraphCast,5 days,98.5,0.7907309055755013,942.8868882179339
2021-01-01_2021-12-31,z500,GraphCast,5 days,99.5,0.8628703837350103,945.6942444802265
2021-01-01_2021-12-31,z500,GraphCast,5 days,100.5,0.8250436069299514,927.830250105234
2021-01-01_2021-12-31,z500,GraphCast,5 days,101.5,0.7663243467971194,889.9472316344898
2021-01-01_2021-12-31,z500,GraphCast,5 days,102.5,0.8801280865689289,897.4279645928281
2021-01-01_2021-12-31,z500,GraphCast,5 days,103.5,0.8418610565681057,889.3735253024272
2021-01-01_2021-12-31,z500,GraphCast,5 days,104.5,0.8774284191386618,865.7009572716362
2021-01-01_2021-12-31,z500,GraphCast,5 days,105.5,0.8850726048627527,878.6545449719965
2021-01-01_2021-12-31,z500,GraphCast,5 days,106.5,0.9781458974598872,853.4048841858879
2021-01-01_2021-12-31,z500,GraphCast,5 days,107.5,1.0255550431166338,854.712361081444
2021-01-01_2021-12-31,z500,GraphCast,5 days,108.5,1.042205065463282,856.8703374901745
2021-01-01_2021-12-31,z500,GraphCast,5 days,109.5,0.947264783675245,818.2241203783832
2021-01-01_2021-12-31,z500,GraphCast,5 days,110.5,1.0431438955886914,809.5383239087289
2021-01-01_2021-12-31,z500,GraphCast,5 days,111.5,1.0397353147196833,823.7830388120608
2021-01-01_2021-12-31,z500,GraphCast,5 days,112.5,1.0686048008847842,820.6584295867376
2021-01-01_2021-12-31,z500,GraphCast,5 days,113.5,0.9696518819367671,783.3100714959693
2021-01-01_2021-12-31,z500,GraphCast,5 days,114.5,1.0604488587283096,801.6694432631675
2021-01-01_2021-12-31,z500,GraphCast,5 days,115.5,1.0771081543012504,782.248599257089
2021-01-01_2021-12-31,z500,GraphCast,5 days,116.5,1.1288941943556268,794.6415882874734
2021-01-01_2021-12-31,z500,GraphCast,5 days,117.5,1.0232843852986955,766.6794304251202
2021-01-01_2021-12-31,z500,GraphCast,5 days,118.5,1.1140081970964804,773.4235102500987
2021-01-01_2021-12-31,z500,GraphCast,5 days,119.5,1.0525999425061827,750.2148626076616
2021-01-01_2021-12-31,z500,GraphCast,5 days,120.5,1.1474672689890921,771.7358759194764
2021-01-01_2021-12-31,z500,GraphCast,5 days,121.5,1.2910006825019076,731.927244177311
2021-01-01_2021-12-31,z500,GraphCast,5 days,122.5,1.3236630255631654,687.9862584470626
2021-01-01_2021-12-31,z500,GraphCast,5 days,123.5,1.3072374696037978,650.6480344906297
2021-01-01_2021-12-31,z500,GraphCast,5 days,124.5,1.1679566857345838,624.2142098806336
2021-01-01_2021-12-31,z500,GraphCast,5 days,125.5,1.22262643443747,612.0735155923483
2021-01-01_2021-12-31,z500,GraphCast,5 days,126.5,1.509832933915507,618.0577392842908
2021-01-01_2021-12-31,z500,GraphCast,5 days,127.5,1.5202951887939495,603.729954045276
2021-01-01_2021-12-31,z500,GraphCast,5 days,128.5,1.66949457484442,605.3562677860438
2021-01-01_2021-12-31,z500,GraphCast,5 days,129.5,1.5681111066222624,577.4727188915839
2021-01-01_2021-12-31,z500,GraphCast,5 days,130.5,1.5472979603070287,566.3325135581273
2021-01-01_2021-12-31,z500,GraphCast,5 days,131.5,1.8288510443961283,616.5363623194761
2021-01-01_2021-12-31,z500,GraphCast,5 days,132.5,2.539782483827448,662.0431695084626
2021-01-01_2021-12-31,z500,GraphCast,5 days,133.5,2.441518669216154,626.8434062458714
2021-01-01_2021-12-31,z500,GraphCast,5 days,134.5,2.014523851991774,531.4213720471735
2021-01-01_2021-12-31,z500,GraphCast,7 days,0.5,0.9588530828782482,0.10206693206384518
2021-01-01_2021-12-31,z500,GraphCast,7 days,1.5,1.0104250927713783,1190187.4417341722
2021-01-01_2021-12-31,z500,GraphCast,7 days,2.5,0.9289833169469456,1241246.0211340159
2021-01-01_2021-12-31,z500,GraphCast,7 days,3.5,1.0268587256667243,1186427.195067563
2021-01-01_2021-12-31,z500,GraphCast,7 days,4.5,0.8912002692517469,1070551.9782933502
2021-01-01_2021-12-31,z500,GraphCast,7 days,5.5,0.9025585699275707,924581.4845251576
2021-01-01_2021-12-31,z500,GraphCast,7 days,6.5,0.9667337799651927,812695.9399430463
2021-01-01_2021-12-31,z500,GraphCast,7 days,7.5,0.8690310667350695,666301.1797133598
2021-01-01_2021-12-31,z500,GraphCast,7 days,8.5,0.8816903001873787,525931.77076132
2021-01-01_2021-12-31,z500,GraphCast,7 days,9.5,0.8930223900139935,431817.26090618724
2021-01-01_2021-12-31,z500,GraphCast,7 days,10.5,0.8545959476147362,345272.09242494206
2021-01-01_2021-12-31,z500,GraphCast,7 days,11.5,0.8274209798694852,287007.63740505336
2021-01-01_2021-12-31,z500,GraphCast,7 days,12.5,0.8739551224586765,230629.5332764763
2021-01-01_2021-12-31,z500,GraphCast,7 days,13.5,0.8366077506123624,189480.90744672195
2021-01-01_2021-12-31,z500,GraphCast,7 days,14.5,0.775301312567244,161078.6283229759
2021-01-01_2021-12-31,z500,GraphCast,7 days,15.5,0.795908645295447,139000.86685883382
2021-01-01_2021-12-31,z500,GraphCast,7 days,16.5,0.8814151334363409,116677.9122066112
2021-01-01_2021-12-31,z500,GraphCast,7 days,17.5,0.8387034733397206,98962.59013514714
2021-01-01_2021-12-31,z500,GraphCast,7 days,18.5,0.8698815539886532,86392.62991117241
2021-01-01_2021-12-31,z500,GraphCast,7 days,19.5,0.8883354202596317,76633.67408070026
2021-01-01_2021-12-31,z500,GraphCast,7 days,20.5,0.8598596851745427,66664.49329996252
2021-01-01_2021-12-31,z500,GraphCast,7 days,21.5,0.8354004172564101,57218.88466325466
2021-01-01_2021-12-31,z500,GraphCast,7 days,22.5,0.8348691551250123,52972.782155661145
2021-01-01_2021-12-31,z500,GraphCast,7 days,23.5,0.8420289085383247,48035.359078873094
2021-01-01_2021-12-31,z500,GraphCast,7 days,24.5,0.8735045786655441,42753.4718189973
2021-01-01_2021-12-31,z500,GraphCast,7 days,25.5,0.8862422842119114,38514.69492289377
2021-01-01_2021-12-31,z500,GraphCast,7 days,26.5,0.8752904504815616,35164.74765158226
2021-01-01_2021-12-31,z500,GraphCast,7 days,27.5,0.8527244966371567,32395.039811558658
2021-01-01_2021-12-31,z500,GraphCast,7 days,28.5,0.8648510788567875,29431.02423825786
2021-01-01_2021-12-31,z500,GraphCast,7 days,29.5,0.8815161099588885,26710.425452026226
2021-01-01_2021-12-31,z500,GraphCast,7 days,30.5,0.8708593730751274,25262.851780771434
2021-01-01_2021-12-31,z500,GraphCast,7 days,31.5,0.8624805935710407,23104.13036001431
2021-01-01_2021-12-31,z500,GraphCast,7 days,32.5,0.8859091301279506,21842.21962577311
2021-01-01_2021-12-31,z500,GraphCast,7 days,33.5,0.9009905837656792,20190.908108339307
2021-01-01_2021-12-31,z500,GraphCast,7 days,34.5,0.9009831287566202,18502.245576271987
2021-01-01_2021-12-31,z500,GraphCast,7 days,35.5,0.9053861485610791,18068.858013315596
2021-01-01_2021-12-31,z500,GraphCast,7 days,36.5,0.9029120386533932,16613.90668806385
2021-01-01_2021-12-31,z500,GraphCast,7 days,37.5,0.893637187601839,15760.798245663484
2021-01-01_2021-12-31,z500,GraphCast,7 days,38.5,0.9024193494312799,14361.809953041964
2021-01-01_2021-12-31,z500,GraphCast,7 days,39.5,0.9151468761877417,13923.517934031355
2021-01-01_2021-12-31,z500,GraphCast,7 days,40.5,0.9248993152895663,13605.983816054175
2021-01-01_2021-12-31,z500,GraphCast,7 days,41.5,0.9097649963805562,12469.913320433017
2021-01-01_2021-12-31,z500,GraphCast,7 days,42.5,0.9118099133320023,12098.323502147306
2021-01-01_2021-12-31,z500,GraphCast,7 days,43.5,0.9261767409550734,11371.330725143036
2021-01-01_2021-12-31,z500,GraphCast,7 days,44.5,0.9402896197911984,11090.416063935201
2021-01-01_2021-12-31,z500,GraphCast,7 days,45.5,0.9390070771311874,10766.51349231218
2021-01-01_2021-12-31,z500,GraphCast,7 days,46.5,0.9291561571579323,10178.557721761928
2021-01-01_2021-12-31,z500,GraphCast,7 days,47.5,0.9145982593556352,9969.470839713185
2021-01-01_2021-12-31,z500,GraphCast,7 days,48.5,0.9139231266128592,9396.264629974517
2021-01-01_2021-12-31,z500,GraphCast,7 days,49.5,0.9230824115966277,9267.010645340712
2021-01-01_2021-12-31,z500,GraphCast,7 days,50.5,0.9291712236265874,8747.293061280898
2021-01-01_2021-12-31,z500,GraphCast,7 days,51.5,0.9291883399412547,8658.403624571458
2021-01-01_2021-12-31,z500,GraphCast,7 days,52.5,0.9327814558717304,8586.508158751845
2021-01-01_2021-12-31,z500,GraphCast,7 days,53.5,0.934130605992128,8130.579081360849
2021-01-01_2021-12-31,z500,GraphCast,7 days,54.5,0.9307461257377863,8201.864710128588
2021-01-01_2021-12-31,z500,GraphCast,7 days,55.5,0.9261974628549481,7641.2231727564895
2021-01-01_2021-12-31,z500,GraphCast,7 days,56.5,0.925308299144488,7851.549631411968
2021-01-01_2021-12-31,z500,GraphCast,7 days,57.5,0.9266792653870077,7611.618567716538
2021-01-01_2021-12-31,z500,GraphCast,7 days,58.5,0.9260911932993888,7453.537672426378
2021-01-01_2021-12-31,z500,GraphCast,7 days,59.5,0.9276445899992216,7384.2188684664025
2021-01-01_2021-12-31,z500,GraphCast,7 days,60.5,0.929906309361527,7144.608184105796
2021-01-01_2021-12-31,z500,GraphCast,7 days,61.5,0.4990282437256511,2662.3626854101262
2021-01-01_2021-12-31,z500,GraphCast,7 days,62.5,0.5037702679975303,2537.400077398255
2021-01-01_2021-12-31,z500,GraphCast,7 days,63.5,0.5156219528995846,2428.3387603105666
2021-01-01_2021-12-31,z500,GraphCast,7 days,64.5,0.4853810586340705,2368.1154146334297
2021-01-01_2021-12-31,z500,GraphCast,7 days,65.5,0.5252150832499594,2284.567682246361
2021-01-01_2021-12-31,z500,GraphCast,7 days,66.5,0.4934758168611461,2241.44392871051
2021-01-01_2021-12-31,z500,GraphCast,7 days,67.5,0.5253008673770504,2145.9376805277434
2021-01-01_2021-12-31,z500,GraphCast,7 days,68.5,0.5259670181404987,2087.8279404946857
2021-01-01_2021-12-31,z500,GraphCast,7 days,69.5,0.5756637981227898,2015.2363529106185
2021-01-01_2021-12-31,z500,GraphCast,7 days,70.5,0.5410740592824651,1949.5960927025537
2021-01-01_2021-12-31,z500,GraphCast,7 days,71.5,0.558192608232354,1910.0335147622736
2021-01-01_2021-12-31,z500,GraphCast,7 days,72.5,0.5667061706113602,1861.4089066684924
2021-01-01_2021-12-31,z500,GraphCast,7 days,73.5,0.572389241774249,1813.2467748988217
2021-01-01_2021-12-31,z500,GraphCast,7 days,74.5,0.5881523840592993,1762.3489628777033
2021-01-01_2021-12-31,z500,GraphCast,7 days,75.5,0.6641976669659495,1708.2012155777186
2021-01-01_2021-12-31,z500,GraphCast,7 days,76.5,0.6528400206158865,1711.7647236292407
2021-01-01_2021-12-31,z500,GraphCast,7 days,77.5,0.6633365111536637,1618.805490462528
2021-01-01_2021-12-31,z500,GraphCast,7 days,78.5,0.6095396768945404,1600.629379284494
2021-01-01_2021-12-31,z500,GraphCast,7 days,79.5,0.6071085447183708,1510.720940157401
2021-01-01_2021-12-31,z500,GraphCast,7 days,80.5,0.6182904090188186,1490.0089823249098
2021-01-01_2021-12-31,z500,GraphCast,7 days,81.5,0.6708677624040984,1476.603073346211
2021-01-01_2021-12-31,z500,GraphCast,7 days,82.5,0.7442962590288104,1428.6809102831814
2021-01-01_2021-12-31,z500,GraphCast,7 days,83.5,0.6849424835071997,1377.1173180914627
2021-01-01_2021-12-31,z500,GraphCast,7 days,84.5,0.7872517970020526,1377.766102775032
2021-01-01_2021-12-31,z500,GraphCast,7 days,85.5,0.7281515002390823,1339.0174576382756
2021-01-01_2021-12-31,z500,GraphCast,7 days,86.5,0.6979580447351802,1298.8254287779923
2021-01-01_2021-12-31,z500,GraphCast,7 days,87.5,0.7393746588657377,1234.7066218047105
2021-01-01_2021-12-31,z500,GraphCast,7 days,88.5,0.7550237331007921,1280.9227851882845
2021-01-01_2021-12-31,z500,GraphCast,7 days,89.5,0.7471784643857095,1215.2655757384696
2021-01-01_2021-12-31,z500,GraphCast,7 days,90.5,0.8047104204098493,1190.8864232729834
2021-01-01_2021-12-31,z500,GraphCast,7 days,91.5,0.7836957058223935,1172.3117838227554
2021-01-01_2021-12-31,z500,GraphCast,7 days,92.5,0.8873603714380642,1163.6688945794933
2021-01-01_2021-12-31,z500,GraphCast,7 days,93.5,0.8648148884715716,1138.136021315371
2021-01-01_2021-12-31,z500,GraphCast,7 days,94.5,0.8235185816018845,1104.7686688601054
2021-01-01_2021-12-31,z500,GraphCast,7 days,95.5,0.8868302175526473,1071.0923371914919
2021-01-01_2021-12-31,z500,GraphCast,7 days,96.5,0.9311584149402184,1069.939918094208
2021-01-01_2021-12-31,z500,GraphCast,7 days,97.5,0.9061245321755909,1044.9485010424344
2021-01-01_2021-12-31,z500,GraphCast,7 days,98.5,0.9423523306402306,1013.8565686202878
2021-01-01_2021-12-31,z500,GraphCast,7 days,99.5,1.0388052097860692,1028.5690674123653
2021-01-01_2021-12-31,z500,GraphCast,7 days,100.5,1.0065381691696802,1007.2897516636758
2021-01-01_2021-12-31,z500,GraphCast,7 days,101.5,0.932327527874555,976.649715283426
2021-01-01_2021-12-31,z500,GraphCast,7 days,102.5,1.051754721088458,970.327974818499
2021-01-01_2021-12-31,z500,GraphCast,7 days,103.5,0.9932406608724191,962.6246630054608
2021-01-01_2021-12-31,z500,GraphCast,7 days,104.5,1.0334029287255446,938.9550569649188
2021-01-01_2021-12-31,z500,GraphCast,7 days,105.5,1.0491770032109027,952.7450069683634
2021-01-01_2021-12-31,z500,GraphCast,7 days,106.5,1.2010336519932108,936.2081266030078
2021-01-01_2021-12-31,z500,GraphCast,7 days,107.5,1.2666147946279351,951.0596270385469
2021-01-01_2021-12-31,z500,GraphCast,7 days,108.5,1.3116435774331379,948.6724718604602
2021-01-01_2021-12-31,z500,GraphCast,7 days,109.5,1.1569651291106948,898.4115296023471
2021-01-01_2021-12-31,z500,GraphCast,7 days,110.5,1.29056234658539,884.8803039666926
2021-01-01_2021-12-31,z500,GraphCast,7 days,111.5,1.309585695579821,904.2261935398504
2021-01-01_2021-12-31,z500,GraphCast,7 days,112.5,1.330800047550291,897.0101940807441
2021-01-01_2021-12-31,z500,GraphCast,7 days,113.5,1.2322748450577112,860.1959527644664
2021-01-01_2021-12-31,z500,GraphCast,7 days,114.5,1.3490076135671085,885.2200786817212
2021-01-01_2021-12-31,z500,GraphCast,7 days,115.5,1.36028005527924,860.7385482057864
2021-01-01_2021-12-31,z500,GraphCast,7 days,116.5,1.3904228789951427,867.7859378247945
2021-01-01_2021-12-31,z500,GraphCast,7 days,117.5,1.2639323599106638,841.0147059954878
2021-01-01_2021-12-31,z500,GraphCast,7 days,118.5,1.4150295986930148,852.0904456779203
2021-01-01_2021-12-31,z500,GraphCast,7 days,119.5,1.2842415923730375,819.2450714278747
2021-01-01_2021-12-31,z500,GraphCast,7 days,120.5,1.4082422105186834,852.1920374319932
2021-01-01_2021-12-31,z500,GraphCast,7 days,121.5,1.5224190381891736,795.9555446115122
2021-01-01_2021-12-31,z500,GraphCast,7 days,122.5,1.611879865457956,752.8903483386603
2021-01-01_2021-12-31,z500,GraphCast,7 days,123.5,1.6040214269640891,719.6427026618569
2021-01-01_2021-12-31,z500,GraphCast,7 days,124.5,1.4742976777378853,691.8186739267264
2021-01-01_2021-12-31,z500,GraphCast,7 days,125.5,1.5624213524356225,675.1564236547002
2021-01-01_2021-12-31,z500,GraphCast,7 days,126.5,1.848948416574784,682.7934824189246
2021-01-01_2021-12-31,z500,GraphCast,7 days,127.5,1.8972285640202784,665.4147280737939
2021-01-01_2021-12-31,z500,GraphCast,7 days,128.5,2.0778965178327606,671.2617291457899
2021-01-01_2021-12-31,z500,GraphCast,7 days,129.5,1.862946992639671,624.261620964927
2021-01-01_2021-12-31,z500,GraphCast,7 days,130.5,1.9554542715825052,632.3293966590994
2021-01-01_2021-12-31,z500,GraphCast,7 days,131.5,2.525000837027572,707.9715161121424
2021-01-01_2021-12-31,z500,GraphCast,7 days,132.5,2.9503726166108724,734.3955242182421
2021-01-01_2021-12-31,z500,GraphCast,7 days,133.5,3.1258964935951945,702.8522521578018
2021-01-01_2021-12-31,z500,GraphCast,7 days,134.5,2.7302367123387956,584.2801978830477
