window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2019-12-01_2020-02-29,v850,GraphCast,3 days,3,RMSE,64,1.9652493728140987,1.9320249076410947,2.0100543740827446,1.93614017455659,0.09690430816220374
2019-12-01_2020-02-29,v850,GraphCast,5 days,0,RMSE,32,3.074960096129781,2.9929100428920394,3.1496086685635376,3.0699948018127015,0.1796358650950633
2019-12-01_2020-02-29,v850,GraphCast,5 days,1,RMSE,39,3.076709170466278,2.9888123798163293,3.1294004667173443,3.047316400489616,0.1971911165444638
2019-12-01_2020-02-29,v850,GraphCast,5 days,2,RMSE,37,2.8413267047608586,2.7588285688671537,2.9096331336234424,2.861517583600344,0.15421924127156675
2019-12-01_2020-02-29,v850,GraphCast,5 days,3,RMSE,64,3.107017425136725,3.00594445768282,3.204066236055124,3.1022460318359517,0.23424291570212966
2019-12-01_2020-02-29,v850,GraphCast,7 days,0,RMSE,32,4.33724654342814,4.24889042131027,4.432948561149911,4.34363919098302,0.25596614114978944
2019-12-01_2020-02-29,v850,GraphCast,7 days,1,RMSE,39,4.290348190185621,4.168893370179021,4.419438150638856,4.263745366818783,0.28734801555738826
2019-12-01_2020-02-29,v850,GraphCast,7 days,2,RMSE,33,4.033252017024244,3.861261858368988,4.213155193382369,4.044722200603152,0.3122972983522771
2019-12-01_2020-02-29,v850,GraphCast,7 days,3,RMSE,64,4.237726113271226,4.105578973893154,4.397057367506403,4.190143474124415,0.34177051948623993
2019-12-01_2020-02-29,v850,NeuralGCM,1 days,0,RMSE,32,1.051016573862969,1.042007773818859,1.0622967431967287,1.052955257778191,0.024550385742230535
2019-12-01_2020-02-29,v850,NeuralGCM,1 days,1,RMSE,22,1.0692132743926301,1.0565813918853677,1.0767801685285883,1.0720051662985255,0.0247547762566619
2019-12-01_2020-02-29,v850,NeuralGCM,1 days,3,RMSE,64,1.0814521759544942,1.0704431982029383,1.0930844258085968,1.0812159482423018,0.033497998384907544
2019-12-01_2020-02-29,v850,NeuralGCM,3 days,0,RMSE,32,1.9583751561873428,1.9125118610989928,2.006270407047326,1.9637473686119433,0.09414383412921234
2019-12-01_2020-02-29,v850,NeuralGCM,3 days,1,RMSE,22,1.956917240705058,1.9175273944884883,1.981135084797951,1.9508331905820089,0.08126592181760668
2019-12-01_2020-02-29,v850,NeuralGCM,3 days,3,RMSE,60,1.988673894551029,1.9510347130444343,2.024560454796527,1.9689493287342925,0.10017002246447625
2019-12-01_2020-02-29,v850,NeuralGCM,5 days,0,RMSE,32,3.156364416918567,3.0581293213671286,3.242707323474509,3.1469007700385827,0.19484815639459147
2019-12-01_2020-02-29,v850,NeuralGCM,5 days,1,RMSE,22,3.084571007067996,2.9788340986930018,3.1627487802758987,3.0897964083633127,0.18310619524040975
2019-12-01_2020-02-29,v850,NeuralGCM,5 days,3,RMSE,56,3.159192893009468,3.0491445466599263,3.2304743533033364,3.140085074121246,0.29736629292371336
2019-12-01_2020-02-29,v850,NeuralGCM,7 days,0,RMSE,32,4.472241889607033,4.346157609969274,4.625513212402445,4.414931295717136,0.30683502825740633
2019-12-01_2020-02-29,v850,NeuralGCM,7 days,1,RMSE,22,4.411454741014284,4.2925277519984375,4.566017601000517,4.473584619184968,0.30706357160918274
2019-12-01_2020-02-29,v850,NeuralGCM,7 days,3,RMSE,52,4.378284820480629,4.255057128246544,4.47964594206268,4.386860884414441,0.3125183578910416
2019-12-01_2020-02-29,v850,HRES,1 days,0,ACC,32,0.9709957012274468,0.9697010080750765,0.9725138898239473,0.970545544775733,0.0027335631190983966
2019-12-01_2020-02-29,v850,HRES,1 days,1,ACC,39,0.9693618748949737,0.9667588129483105,0.9720646669886,0.971582337276011,0.004734110861245188
2019-12-01_2020-02-29,v850,HRES,1 days,2,ACC,45,0.9707487383562763,0.9686274760886183,0.9722411528939058,0.9703215918730291,0.0037443019444007935
2019-12-01_2020-02-29,v850,HRES,1 days,3,ACC,64,0.9689354859407895,0.9673973772363775,0.9704791999881996,0.9688376583837808,0.003275801572391827
2019-12-01_2020-02-29,v850,HRES,3 days,0,ACC,32,0.9082286400072636,0.9025957454542238,0.9127003499563281,0.9082086010100374,0.009852272779551198
2019-12-01_2020-02-29,v850,HRES,3 days,1,ACC,39,0.9016475614290093,0.8926000546750458,0.9112138236664021,0.9052872175116468,0.015760274642528563
2019-12-01_2020-02-29,v850,HRES,3 days,2,ACC,41,0.9070281074909693,0.8999021491552979,0.9117063895147283,0.9081830846514546,0.012910226544944142
2019-12-01_2020-02-29,v850,HRES,3 days,3,ACC,64,0.9026929063197331,0.8967929813904061,0.9083786383692416,0.9023508471154551,0.012889224769319646
2019-12-01_2020-02-29,v850,HRES,5 days,0,ACC,32,0.7728487847719866,0.7542558314952837,0.7877768320554673,0.7749845732610467,0.03009823577716285
2019-12-01_2020-02-29,v850,HRES,5 days,1,ACC,39,0.7662782142036293,0.7488983507103946,0.7868564649263682,0.7642690203614693,0.0341841611980981
2019-12-01_2020-02-29,v850,HRES,5 days,2,ACC,37,0.7873149692691322,0.7754381216608761,0.7975115584854002,0.7932666010650158,0.026921070363480074
2019-12-01_2020-02-29,v850,HRES,5 days,3,ACC,64,0.7695181494099215,0.7526991339083872,0.784275595264327,0.77644011790468,0.03739413572075592
2019-12-01_2020-02-29,v850,HRES,7 days,0,ACC,32,0.5986748102128442,0.5769543105796633,0.6321187596651289,0.6084567619353305,0.06659400641039187
2019-12-01_2020-02-29,v850,HRES,7 days,1,ACC,39,0.5651730219203001,0.5313879072931229,0.5994034233987701,0.5755889561134131,0.06921318516890766
2019-12-01_2020-02-29,v850,HRES,7 days,2,ACC,33,0.6080660558026943,0.587349840728525,0.6283406736248354,0.6101101697101393,0.045484838255694396
2019-12-01_2020-02-29,v850,HRES,7 days,3,ACC,64,0.5589645177306264,0.5329819000601276,0.5826919683612972,0.5759020977377647,0.06653137812492384
2019-12-01_2020-02-29,v850,GraphCast,1 days,0,ACC,32,0.9830118300347439,0.9821268685957669,0.983968929904355,0.982981380184438,0.0016677642385245777
2019-12-01_2020-02-29,v850,GraphCast,1 days,1,ACC,39,0.9817090624839151,0.9803224610439664,0.9832585125660177,0.9826061953775865,0.0026903367227190007
2019-12-01_2020-02-29,v850,GraphCast,1 days,2,ACC,45,0.9830668360972263,0.9819144867097583,0.98384351008821,0.9832220790018956,0.0021043178293128585
2019-12-01_2020-02-29,v850,GraphCast,1 days,3,ACC,64,0.9814029356652536,0.9804657986223868,0.9821815868629725,0.9815231339517749,0.001859198195000833
2019-12-01_2020-02-29,v850,GraphCast,3 days,0,ACC,32,0.935558422107748,0.9317281629948472,0.9399576615133494,0.9338125979241113,0.008047726275035237
2019-12-01_2020-02-29,v850,GraphCast,3 days,1,ACC,39,0.9339601716487304,0.9288665968606601,0.9398253664462048,0.9325467709480367,0.009984333183184816
2019-12-01_2020-02-29,v850,GraphCast,3 days,2,ACC,41,0.939998828599393,0.9349464013291285,0.943513310526169,0.9405872333075193,0.00859392978530573
2019-12-01_2020-02-29,v850,GraphCast,3 days,3,ACC,64,0.9304347942287399,0.9268694379570069,0.9337566227447812,0.9317713035065229,0.008970856687015
2019-12-01_2020-02-29,v850,GraphCast,5 days,0,ACC,32,0.8280948496120477,0.8190159956354881,0.8370172260279336,0.8347539269479387,0.023659672154160965
2019-12-01_2020-02-29,v850,GraphCast,5 days,1,ACC,39,0.8247326528648131,0.8103479695031376,0.8438296486242488,0.835646488149789,0.035714693677256194
2019-12-01_2020-02-29,v850,GraphCast,5 days,2,ACC,37,0.848392902033692,0.8382187872824539,0.8598229443946761,0.8473294955392061,0.020162984436036164
2019-12-01_2020-02-29,v850,GraphCast,5 days,3,ACC,64,0.8187114345712337,0.8060069039778576,0.8320216500434985,0.8180107622133221,0.0309875352401089
2019-12-01_2020-02-29,v850,GraphCast,7 days,0,ACC,32,0.6439358349823935,0.6188205251011305,0.6731729351171367,0.6607862318884069,0.0538167359985112
2019-12-01_2020-02-29,v850,GraphCast,7 days,1,ACC,39,0.6517114859784425,0.6180298033122709,0.6902941433763443,0.6504557026161101,0.06646905259351173
2019-12-01_2020-02-29,v850,GraphCast,7 days,2,ACC,33,0.6889154271834219,0.6667913766488688,0.7147035438032381,0.6879604613146864,0.04535730443259121
2019-12-01_2020-02-29,v850,GraphCast,7 days,3,ACC,64,0.6511162438338222,0.6140233334660988,0.6827535000277729,0.6667583895013771,0.07386240245223191
2019-12-01_2020-02-29,v850,NeuralGCM,1 days,0,ACC,32,0.9811982892444344,0.9800917028324896,0.9823551242272083,0.9813919532032147,0.001846045186947061
2019-12-01_2020-02-29,v850,NeuralGCM,1 days,1,ACC,22,0.979595266574508,0.9766828075157029,0.9814614490174802,0.9812347712133722,0.003255779634072592
2019-12-01_2020-02-29,v850,NeuralGCM,1 days,3,ACC,64,0.9790841633009252,0.9781171102081101,0.9799860605443149,0.9792900967089471,0.0020640840413886897
2019-12-01_2020-02-29,v850,NeuralGCM,3 days,0,ACC,32,0.9335072609154298,0.9304839409236686,0.9374381437347129,0.9335770513429045,0.006787681649990833
2019-12-01_2020-02-29,v850,NeuralGCM,3 days,1,ACC,22,0.9300363740037327,0.9179228256857361,0.9389993075963518,0.9337434571476187,0.013442134113637708
2019-12-01_2020-02-29,v850,NeuralGCM,3 days,3,ACC,60,0.9276655205798436,0.9243572609534565,0.9316944983723494,0.9293980814409373,0.01024433050739867
2019-12-01_2020-02-29,v850,NeuralGCM,5 days,0,ACC,32,0.823926493473851,0.8151561010393099,0.835683225326738,0.8321077754963211,0.025486320937311048
2019-12-01_2020-02-29,v850,NeuralGCM,5 days,1,ACC,22,0.8239153505913683,0.7953006091406835,0.847814262019795,0.8318720992090625,0.034554771942143896
2019-12-01_2020-02-29,v850,NeuralGCM,5 days,3,ACC,56,0.8177054560081432,0.8112283049046938,0.8297141708388213,0.8268136393577086,0.03221098545623796
2019-12-01_2020-02-29,v850,NeuralGCM,7 days,0,ACC,32,0.6360128042453435,0.5984887100228536,0.6716177131217275,0.647133791844446,0.062124482903017336
2019-12-01_2020-02-29,v850,NeuralGCM,7 days,1,ACC,22,0.6412141088373509,0.5853777729682207,0.6740521073836032,0.6565055267989135,0.07402753215551164
2019-12-01_2020-02-29,v850,NeuralGCM,7 days,3,ACC,52,0.6479720111100692,0.6251156121869332,0.6690596950673239,0.6545614980316532,0.05930079157701258
2019-12-01_2020-02-29,v850,HRES,1 days,0,MAE,32,0.9525404436222085,0.946992563138696,0.9590795345840119,0.9523292799567993,0.019552191372137886
2019-12-01_2020-02-29,v850,HRES,1 days,1,MAE,39,0.9656978341119818,0.9561605929325424,0.9723762696824759,0.9645467868733372,0.02009814508196883
2019-12-01_2020-02-29,v850,HRES,1 days,2,MAE,45,0.9588337676081357,0.9510533044961264,0.9670584033062813,0.9542212532529822,0.018336760396217348
2019-12-01_2020-02-29,v850,HRES,1 days,3,MAE,64,0.9685852043607744,0.9604111293846553,0.9749848378653432,0.9653680247634577,0.023900724883328294
2019-12-01_2020-02-29,v850,HRES,3 days,0,MAE,32,1.596257308187846,1.5738289917190555,1.6230714007915434,1.5946084673360503,0.05012418376518369
2019-12-01_2020-02-29,v850,HRES,3 days,1,MAE,39,1.6159048411165762,1.5792339960919266,1.6483542045426733,1.6123521142436503,0.062268874612206065
2019-12-01_2020-02-29,v850,HRES,3 days,2,MAE,41,1.5887248733678543,1.5721230451191515,1.6164934716579957,1.587066171813728,0.05261646276930352
2019-12-01_2020-02-29,v850,HRES,3 days,3,MAE,64,1.6068798769478212,1.5846420049760737,1.6265892445861678,1.595952633160156,0.05248170766393489
2019-12-01_2020-02-29,v850,HRES,5 days,0,MAE,32,2.4189389568995656,2.3684888595538562,2.4874299195313645,2.414845634859159,0.11466284000984918
2019-12-01_2020-02-29,v850,HRES,5 days,1,MAE,39,2.4378253733164845,2.3759958347303574,2.4935525249890396,2.443276517080461,0.11951783871108594
2019-12-01_2020-02-29,v850,HRES,5 days,2,MAE,37,2.3417006555871915,2.304938417146875,2.3784919286359196,2.342480614112008,0.09295443381712251
2019-12-01_2020-02-29,v850,HRES,5 days,3,MAE,64,2.4199618953700734,2.359311375554287,2.4732261246296754,2.402011786493941,0.13655197333966662
2019-12-01_2020-02-29,v850,HRES,7 days,0,MAE,32,3.235323165584407,3.164923233762158,3.2880874924713557,3.2187884889356635,0.21429739847269433
2019-12-01_2020-02-29,v850,HRES,7 days,1,MAE,39,3.3203853316146046,3.2447454042764257,3.3977810521961653,3.343225630740273,0.18182471118605342
2019-12-01_2020-02-29,v850,HRES,7 days,2,MAE,33,3.164042475198312,3.0993915125283267,3.2529723514969766,3.1615435404603205,0.16043217730660658
2019-12-01_2020-02-29,v850,HRES,7 days,3,MAE,64,3.324694327445357,3.2535985657396114,3.4009695193307983,3.3265106622330576,0.2041796093613739
2019-12-01_2020-02-29,v850,GraphCast,1 days,0,MAE,32,0.7281046556880599,0.721646575869658,0.734625764638689,0.7268359873308909,0.014608604385165855
2019-12-01_2020-02-29,v850,GraphCast,1 days,1,MAE,39,0.7465544649376614,0.7393652701570627,0.7517823998094227,0.744676444368021,0.014760468505471597
2019-12-01_2020-02-29,v850,GraphCast,1 days,2,MAE,45,0.7272992320322752,0.7212470921199498,0.7330757849300885,0.7263410911572395,0.014456587099354405
2019-12-01_2020-02-29,v850,GraphCast,1 days,3,MAE,64,0.7472035284803069,0.7400804844767912,0.7540432716725579,0.7505899071329105,0.01920815640244787
2019-12-01_2020-02-29,v850,GraphCast,3 days,0,MAE,32,1.3198891310324656,1.3039544473096265,1.3372942533306065,1.3130841277746963,0.04035669319923618
2019-12-01_2020-02-29,v850,GraphCast,3 days,1,MAE,39,1.3284546239053139,1.3079146041347018,1.349325693841093,1.307664230016225,0.04496085475485886
2019-12-01_2020-02-29,v850,GraphCast,3 days,2,MAE,41,1.2783212165663858,1.2611368669277498,1.3021281884623945,1.27535581517947,0.041864930429287246
2019-12-01_2020-02-29,v850,GraphCast,3 days,3,MAE,64,1.3418859494083042,1.3255147697611867,1.3613840535294022,1.3382034919686596,0.04393998996053267
2019-12-01_2020-02-29,v850,GraphCast,5 days,0,MAE,32,2.0418545325296713,1.9921090229242093,2.091066039515796,2.0177017955027683,0.10794039373072772
2019-12-01_2020-02-29,v850,GraphCast,5 days,1,MAE,39,2.0355404565828743,1.9872743272078173,2.0732927449179193,2.0330181428859095,0.1003500312999111
2019-12-01_2020-02-29,v850,GraphCast,5 days,2,MAE,37,1.9117608236868677,1.8705764845959718,1.9455150982840888,1.9181475144835805,0.08658644646447229
2019-12-01_2020-02-29,v850,GraphCast,5 days,3,MAE,64,2.0513900661982944,1.9995978789364783,2.10275957583193,2.0491220485413946,0.11982343900501724
2019-12-01_2020-02-29,v850,GraphCast,7 days,0,MAE,32,2.859816435101273,2.7995021196548633,2.9185307319945206,2.8454594970385108,0.17525585557073692
2019-12-01_2020-02-29,v850,GraphCast,7 days,1,MAE,39,2.83486911040885,2.763175124196251,2.916153664218637,2.813685637599361,0.17246546838636959
2019-12-01_2020-02-29,v850,GraphCast,7 days,2,MAE,33,2.6594426467671304,2.5610150514860117,2.7684541049335607,2.6657304783137326,0.1863364293078096
2019-12-01_2020-02-29,v850,GraphCast,7 days,3,MAE,64,2.792296245114985,2.7197211569705266,2.8840828811243173,2.7752676748404426,0.19431917831532097
2019-12-01_2020-02-29,v850,NeuralGCM,1 days,0,MAE,32,0.7715448326286203,0.7653262329048859,0.779071962991973,0.7700754868945942,0.015154550465103266
2019-12-01_2020-02-29,v850,NeuralGCM,1 days,1,MAE,22,0.7806214131999657,0.773710517977375,0.7841586264917318,0.7822907892305987,0.013281099050229792
2019-12-01_2020-02-29,v850,NeuralGCM,1 days,3,MAE,64,0.7897552688710785,0.7829658560816337,0.79613779315642,0.7924440580169636,0.019592735686782582
2019-12-01_2020-02-29,v850,NeuralGCM,3 days,0,MAE,32,1.351622618152125,1.3318717996827398,1.3686398975538765,1.3532173057310444,0.0416591045609178
2019-12-01_2020-02-29,v850,NeuralGCM,3 days,1,MAE,22,1.348647655209252,1.3239377860536758,1.3661618252372856,1.3455412868468035,0.03835370134515558
2019-12-01_2020-02-29,v850,NeuralGCM,3 days,3,MAE,60,1.3699252046101749,1.35008004040621,1.387610414889274,1.3678753493078686,0.046863788302829536
2019-12-01_2020-02-29,v850,NeuralGCM,5 days,0,MAE,32,2.0941621288032373,2.0413935743202245,2.1391941671442773,2.1013101993275205,0.10952019152819864
2019-12-01_2020-02-29,v850,NeuralGCM,5 days,1,MAE,22,2.0568599923513364,2.014308318167601,2.0885734238522367,2.051518282179505,0.07766461260552769
2019-12-01_2020-02-29,v850,NeuralGCM,5 days,3,MAE,56,2.1013772738468437,2.043770504436269,2.1386131772183816,2.077071521989634,0.15137134926313878
2019-12-01_2020-02-29,v850,NeuralGCM,7 days,0,MAE,32,2.94538732897694,2.8734520104229317,3.0265022019165357,2.916763177084813,0.1893225710593023
2019-12-01_2020-02-29,v850,NeuralGCM,7 days,1,MAE,22,2.907431820206683,2.8467974119165063,2.9877990097554132,2.8908203022306975,0.16002321678898232
2019-12-01_2020-02-29,v850,NeuralGCM,7 days,3,MAE,52,2.8955365753922395,2.8218895247781375,2.9587065974630726,2.88094868193403,0.17980936012756588
2019-12-01_2020-02-29,v850,HRES,1 days,0,BIAS,32,-0.009152410529058387,-0.02314711451154877,0.004550382383215825,-0.007840242231028464,0.04030176292172957
2019-12-01_2020-02-29,v850,HRES,1 days,1,BIAS,39,-0.0047625839913383785,-0.015303845792764472,0.008088417837739151,-0.004351887493054973,0.03707919282417611
2019-12-01_2020-02-29,v850,HRES,1 days,2,BIAS,45,-0.012895098066224436,-0.027513152035148862,0.0011061098845411127,-0.011644962997844675,0.04388657905957035
2019-12-01_2020-02-29,v850,HRES,1 days,3,BIAS,64,-0.015692538326498695,-0.025457167627239926,-0.005005703646418979,-0.013289835716488788,0.041297692541424465
2019-12-01_2020-02-29,v850,HRES,3 days,0,BIAS,32,-0.02308192183809623,-0.04848090657616547,0.000765630194612327,-0.008092378078411084,0.06323719014082071
2019-12-01_2020-02-29,v850,HRES,3 days,1,BIAS,39,-0.026552721484842553,-0.03865042564875802,-0.012008271330490828,-0.034788881903565404,0.04125748047096354
2019-12-01_2020-02-29,v850,HRES,3 days,2,BIAS,41,-0.00462722343489495,-0.02476894831589713,0.015683532731663122,-0.003767853203166297,0.05731298583201827
2019-12-01_2020-02-29,v850,HRES,3 days,3,BIAS,64,-0.02677874163986767,-0.042683614494435175,-0.012926991698308367,-0.02863452430980256,0.05278171601718732
2019-12-01_2020-02-29,v850,HRES,5 days,0,BIAS,32,-0.01698508730412944,-0.03610441062491443,0.0028713477845629483,-0.018043174765446205,0.05021638643753615
2019-12-01_2020-02-29,v850,HRES,5 days,1,BIAS,39,-0.022743249863054885,-0.043174627737392494,0.008130454182565604,-0.016328681492636186,0.06250236619405815
2019-12-01_2020-02-29,v850,HRES,5 days,2,BIAS,37,-0.009042516982876177,-0.028002771107577706,0.011364743826811288,-0.010232804677087646,0.05996344808554179
2019-12-01_2020-02-29,v850,HRES,5 days,3,BIAS,64,-0.0319081710242735,-0.053165073883497095,-0.009876598381733031,-0.03768955809594171,0.06533289867687651
2019-12-01_2020-02-29,v850,HRES,7 days,0,BIAS,32,-0.024925087585461584,-0.041518366928707,-0.00401283246399726,-0.031053835282109525,0.05857984613702189
2019-12-01_2020-02-29,v850,HRES,7 days,1,BIAS,39,-0.021383208950344363,-0.04490332002680188,0.0025798753023787823,-0.029051506868901338,0.060772269050108206
2019-12-01_2020-02-29,v850,HRES,7 days,2,BIAS,33,0.0067529216515917374,-0.027791209988259714,0.039480876603200765,-0.0006143943363132288,0.0739498823183919
2019-12-01_2020-02-29,v850,HRES,7 days,3,BIAS,64,-0.016959990176402602,-0.03823642765685141,0.0011972744961246903,-0.01845405231514,0.07314505877129049
2019-12-01_2020-02-29,v850,GraphCast,1 days,0,BIAS,32,-0.009812922204217334,-0.023702825346060337,0.0026600892598000352,-0.012311645472219785,0.03220246208335125
2019-12-01_2020-02-29,v850,GraphCast,1 days,1,BIAS,39,0.011782556336869417,0.0057288874060565905,0.019781040263781753,0.01237254169028388,0.027273878928307644
2019-12-01_2020-02-29,v850,GraphCast,1 days,2,BIAS,45,-0.005160136384010731,-0.014957180932938298,0.0050449130978173435,-0.006433989979384065,0.02908804990124063
2019-12-01_2020-02-29,v850,GraphCast,1 days,3,BIAS,64,0.000523218109943943,-0.009210910419198203,0.010092934729578208,0.0023868491954258868,0.031643875665863935
2019-12-01_2020-02-29,v850,GraphCast,3 days,0,BIAS,32,-0.0011221478105647477,-0.01987982662449131,0.01844524381779305,-0.00347008083714971,0.0435787632312294
2019-12-01_2020-02-29,v850,GraphCast,3 days,1,BIAS,39,0.018216732192745246,0.008820757764956038,0.02984878777549279,0.00992175149868019,0.03877562068552015
2019-12-01_2020-02-29,v850,GraphCast,3 days,2,BIAS,41,0.023288403939736555,0.005761283087313205,0.03857030960973558,0.022103093523780225,0.0442626372399639
2019-12-01_2020-02-29,v850,GraphCast,3 days,3,BIAS,64,0.010501957438390452,-0.004631152627300964,0.025083613708568396,0.011467119423716716,0.04283713670096162
2019-12-01_2020-02-29,v850,GraphCast,5 days,0,BIAS,32,0.006601803733819415,-0.007216345965885698,0.022430656504230505,0.007730588216590372,0.04226630856225886
2019-12-01_2020-02-29,v850,GraphCast,5 days,1,BIAS,39,0.03201177860238214,0.019107157972862165,0.048885809013929124,0.0317869365453393,0.04785996914670001
2019-12-01_2020-02-29,v850,GraphCast,5 days,2,BIAS,37,0.02582962278213874,0.007434169307674962,0.04040363823786698,0.02987389486777395,0.04610804185344884
2019-12-01_2020-02-29,v850,GraphCast,5 days,3,BIAS,64,0.010796461480705509,-0.005324029629842913,0.02615394052859742,0.006046728990956697,0.052859195381057114
2019-12-01_2020-02-29,v850,GraphCast,7 days,0,BIAS,32,0.009763101923843023,-0.009311092761379442,0.03404770294263757,0.009695611544125654,0.057166436467577984
2019-12-01_2020-02-29,v850,GraphCast,7 days,1,BIAS,39,0.0297334552076764,0.007374961982080732,0.05597350484734401,0.023604076205604542,0.058542307406874314
2019-12-01_2020-02-29,v850,GraphCast,7 days,2,BIAS,33,0.030591877361788818,0.0011065068210602588,0.051884306500527014,0.033193636334821135,0.05431240784240005
2019-12-01_2020-02-29,v850,GraphCast,7 days,3,BIAS,64,0.00034592431812083616,-0.019929930044232182,0.022756095159745273,0.003365239634581062,0.0646060444794389
2019-12-01_2020-02-29,v850,NeuralGCM,1 days,0,BIAS,32,-0.023628151315062677,-0.043273850063978325,-0.007479345901379429,-0.023677350019256433,0.03445092344111556
2019-12-01_2020-02-29,v850,NeuralGCM,1 days,1,BIAS,22,0.008639964681933777,-0.0005657649895101075,0.019459755664821863,0.008175438285520253,0.026952476979893038
2019-12-01_2020-02-29,v850,NeuralGCM,1 days,3,BIAS,64,-0.007401591004226016,-0.01721928201473761,0.004191768311660252,-0.005714324279142612,0.03371797392191693
2019-12-01_2020-02-29,v850,NeuralGCM,3 days,0,BIAS,32,-0.0006265406694466623,-0.019625775133652663,0.017265652583297496,0.00210719726962186,0.04276710499056028
2019-12-01_2020-02-29,v850,NeuralGCM,3 days,1,BIAS,22,0.027903737960354936,0.02163281074579232,0.036723749021725254,0.033233294565853694,0.04023258568709364
2019-12-01_2020-02-29,v850,NeuralGCM,3 days,3,BIAS,60,0.008774960991603837,-0.003915976838148248,0.023564773548959608,0.011699722217621082,0.04012327016617049
2019-12-01_2020-02-29,v850,NeuralGCM,5 days,0,BIAS,32,-0.0040776039656858516,-0.018655130023601096,0.005878923276879128,-0.0032890358688881017,0.044419847280975595
2019-12-01_2020-02-29,v850,NeuralGCM,5 days,1,BIAS,22,0.06054936816073017,0.04661942508586541,0.07864315490265869,0.054126827048791085,0.04507479542174134
2019-12-01_2020-02-29,v850,NeuralGCM,5 days,3,BIAS,56,0.007476528203957847,-0.0072691946441286745,0.02021811820219511,0.004866733737270073,0.042645874598006846
2019-12-01_2020-02-29,v850,NeuralGCM,7 days,0,BIAS,32,0.012097921594573862,-0.009630978992559498,0.029945111806652196,0.0177710983881746,0.050513459847419326
2019-12-01_2020-02-29,v850,NeuralGCM,7 days,1,BIAS,22,0.06997095122414815,0.05312103322949934,0.09908732114540758,0.06523266815354234,0.05702798425252563
2019-12-01_2020-02-29,v850,NeuralGCM,7 days,3,BIAS,52,0.007021529420675858,-0.01749875178177668,0.030094000856498354,0.011186082985476086,0.06947311854043108
2019-12-01_2020-02-29,mslp,HRES,1 days,0,RMSE,32,61.26357344996414,60.45973918871943,62.14802261089826,60.90149656964745,2.5043419128684614
2019-12-01_2020-02-29,mslp,HRES,1 days,1,RMSE,39,63.10316001989411,61.794522375900584,64.97890826049068,62.64139158765572,3.196425249663366
2019-12-01_2020-02-29,mslp,HRES,1 days,2,RMSE,45,62.43923519434479,61.30362115690104,63.50123680528373,62.605746624104775,2.531524748388724
2019-12-01_2020-02-29,mslp,HRES,1 days,3,RMSE,64,64.57877593238712,62.91087610624393,66.08775574585427,64.16433618192227,3.804512261725355
2019-12-01_2020-02-29,mslp,HRES,3 days,0,RMSE,32,145.1704724116143,141.4463369638062,150.2311019881736,143.99520707018957,9.28514959427964
2019-12-01_2020-02-29,mslp,HRES,3 days,1,RMSE,39,150.56160906714587,146.1303899482122,155.10037053657172,150.23884126495687,10.476037416745404
2019-12-01_2020-02-29,mslp,HRES,3 days,2,RMSE,41,145.55240531984484,141.34520441452963,150.6193569649229,144.90652776026366,10.68590853936317
2019-12-01_2020-02-29,mslp,HRES,3 days,3,RMSE,64,146.63186041416483,142.9747571204055,149.99974411510996,145.78274318552633,10.119214312770954
2019-12-01_2020-02-29,mslp,HRES,5 days,0,RMSE,32,300.9560104505152,284.5660394002953,321.4438554529867,294.7264926729705,36.27899269671527
2019-12-01_2020-02-29,mslp,HRES,5 days,1,RMSE,39,302.51007185798665,291.65394541633685,313.029388650344,300.68652784528945,26.665852455760504
2019-12-01_2020-02-29,mslp,HRES,5 days,2,RMSE,37,282.02880587822347,271.46917773463105,292.73055139741086,290.72114891169383,23.199709915332377
2019-12-01_2020-02-29,mslp,HRES,5 days,3,RMSE,64,294.38481326479945,282.74595410771957,305.87906220019903,292.48146564947643,29.643591464428322
2019-12-01_2020-02-29,mslp,HRES,7 days,0,RMSE,32,471.01660167460955,446.3143034435434,490.4690583824737,463.08594957763887,58.21746836721806
2019-12-01_2020-02-29,mslp,HRES,7 days,1,RMSE,39,489.1922774275116,476.4003400224271,510.0780855869294,498.7487942985791,48.76819161136813
2019-12-01_2020-02-29,mslp,HRES,7 days,2,RMSE,33,455.7635499998834,431.77393148929923,479.7131671525671,458.2517728868548,48.52215896919819
2019-12-01_2020-02-29,mslp,HRES,7 days,3,RMSE,64,502.483508569871,484.59286686919825,523.0146315572144,499.04935964242713,54.96939594579148
2019-12-01_2020-02-29,mslp,GraphCast,1 days,0,RMSE,32,47.006272101229584,46.46011682685733,47.5675782399736,46.79409182499981,1.8176109840181127
2019-12-01_2020-02-29,mslp,GraphCast,1 days,1,RMSE,39,46.83701342864863,46.32848517809245,47.82516509326188,47.26186757392075,1.862053515681381
2019-12-01_2020-02-29,mslp,GraphCast,1 days,2,RMSE,45,43.83965138595698,43.16654839798114,44.58668169967543,43.74886574193862,1.567873444208635
2019-12-01_2020-02-29,mslp,GraphCast,1 days,3,RMSE,64,49.1278430483391,48.49074673825114,49.852963430467,49.171847716322944,2.2017947658594026
2019-12-01_2020-02-29,mslp,GraphCast,3 days,0,RMSE,32,126.49710979645727,122.4583076279557,132.3234564414677,124.00815492886153,9.731504076204768
2019-12-01_2020-02-29,mslp,GraphCast,3 days,1,RMSE,39,127.12851962566361,123.45684575998405,130.96842745563953,125.57746313703444,10.022276544428502
